X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.9215,0.210733,0.158121,0.721499,0.770746,0.684168,10,0.60173,0.89,0
0.678763,0.605416,0.226395,0.721513,0.768847,0.701557,7,0.229168,0.9,0
0.556028,0.413471,0.450929,0.721585,0.76117,0.675838,5,0.399239,0.89,0
0.753302,0.107358,0.297583,0.721595,0.763454,0.651938,9,1.12275,0.91,0
0.492663,0.753297,0.998942,0.721611,0.732002,0.686463,11,0.685932,0.87,0
0.259149,0.768298,0.528879,0.721692,0.767016,0.707641,5,0.367694,0.88,0
0.0752228,0.180281,0.0956476,0.721791,0.754341,0.695247,10,0.821729,0.91,0
0.796823,0.0192605,0.0281197,0.721805,0.748551,0.6548,8,1.34488,0.88,0
0.00289126,0.24526,0.411883,0.721818,0.748584,0.681103,9,1.02662,0.89,0
0.929177,0.614972,0.574393,0.721846,0.745537,0.696726,6,0.944354,0.87,0
0.534233,0.0403793,0.62813,0.721874,0.77103,0.696787,15,0.499364,0.95,0
0.980671,0.367728,0.838822,0.721909,0.744338,0.696435,9,0.83049,0.87,0
0.780887,0.673707,0.590623,0.721913,0.786639,0.69968,4,0.441613,0.85,0
0.619626,0.160814,0.808897,0.72196,0.742368,0.673812,14,0.796069,0.87,0
0.0666205,0.427488,0.359592,0.722008,0.748581,0.699706,11,0.451388,0.91,0
0.438672,0.982389,0.399451,0.72203,0.741388,0.676129,9,0.550514,0.9,0
0.828139,0.497099,0.010259,0.722052,0.741448,0.708376,6,0.444296,0.9,0
0.566286,0.719302,0.238779,0.722114,0.772716,0.703919,7,0.116769,0.89,0
0.529926,0.399873,0.251699,0.72212,0.780871,0.661244,4,0.734448,0.89,0
0.465825,0.770599,0.233412,0.72217,0.779349,0.702913,6,0.213053,0.89,0
0.804068,0.361129,0.0763741,0.722177,0.746844,0.681694,9,0.694893,0.94,0
0.0472557,0.0169442,0.398843,0.722184,0.759756,0.691412,12,0.703319,0.87,0
0.253897,0.185303,0.842179,0.722189,0.740986,0.6728,8,1.19836,0.9,0
0.788688,0.801103,0.112677,0.722215,0.766499,0.681974,6,0.459198,0.91,0
0.659682,0.466717,0.634579,0.722235,0.740007,0.69672,4,1.08842,0.87,0
0.227513,0.811858,0.662836,0.722246,0.76114,0.702018,7,0.387384,0.86,0
0.418879,0.385163,0.472795,0.722251,0.7715,0.684804,6,0.565663,0.88,0
0.272897,0.958635,0.10949,0.722252,0.753753,0.702794,9,0.169361,0.88,0
0.723212,0.92907,0.494532,0.722301,0.775462,0.689165,9,0.512146,0.91,0
0.946734,0.857955,0.706623,0.722312,0.733267,0.683521,7,1.49016,0.87,0
0.297293,0.382935,0.511676,0.722323,0.774043,0.704393,8,0.253579,0.87,0
0.116381,0.845976,0.570186,0.722357,0.746913,0.701903,9,0.536082,0.89,0
0.97725,0.229584,0.631288,0.722365,0.761697,0.684769,6,0.737318,0.88,0
0.275259,0.710214,0.75829,0.722416,0.780633,0.699951,3,0.457278,0.87,0
0.704754,0.833281,0.858476,0.722417,0.799162,0.674943,6,0.500427,0.82,0
0.860875,0.920507,0.537167,0.72242,0.747434,0.691433,7,0.465688,0.89,0
0.695288,0.680504,0.314931,0.722536,0.751054,0.702598,7,0.348982,0.92,0
0.736052,0.175691,0.544705,0.722544,0.745697,0.679404,9,0.679242,0.91,0
0.729802,0.120143,0.772979,0.722545,0.768062,0.678356,10,0.460886,0.92,0
0.27093,0.884606,0.765031,0.722696,0.75639,0.692004,10,0.516709,0.85,0
0.169252,0.443505,0.639163,0.722702,0.787516,0.707144,8,0.158358,0.92,0
0.451048,0.399317,0.653124,0.722705,0.73511,0.710459,8,0.771005,0.87,0
0.772305,0.664377,0.00727142,0.722763,0.760392,0.701447,3,0.660839,0.86,0
0.991286,0.176499,0.491512,0.722783,0.758588,0.682859,9,0.85852,0.84,0
0.93556,0.519434,0.383931,0.722913,0.73,0.699567,9,1.32678,0.9,0
0.39003,0.489172,0.723056,0.722934,0.758095,0.708379,4,0.53572,0.85,0
0.154363,0.801674,0.299701,0.722949,0.781265,0.701409,6,0.259432,0.89,0
0.672081,0.253947,0.150407,0.722984,0.738063,0.646483,10,1.62466,0.87,0
0.186136,0.909716,0.728375,0.722995,0.773371,0.700694,9,0.394911,0.87,0
0.756712,0.715345,0.466104,0.723024,0.791349,0.695202,2,0.360571,0.86,0
0.415186,0.0157137,0.328471,0.723172,0.75568,0.669621,7,0.576997,0.89,0
0.128949,0.0407376,0.0322221,0.723172,0.758671,0.685968,6,0.612957,0.88,0
0.623022,0.095402,0.783721,0.72319,0.756963,0.672714,15,0.873931,0.86,0
0.225281,0.809129,0.625062,0.723202,0.760184,0.703516,8,0.358545,0.87,0
0.0142792,0.877651,0.604244,0.723253,0.723686,0.688758,10,2.1052,0.88,0
0.949551,0.551845,0.0823813,0.723265,0.767948,0.705733,5,0.190756,0.89,0
0.229548,0.75852,0.724015,0.72331,0.75201,0.701847,7,0.418223,0.83,0
0.322809,0.357859,0.964822,0.723353,0.774243,0.694837,8,0.437621,0.92,0
0.0857302,0.0360174,0.929486,0.723354,0.757612,0.67467,7,1.08357,0.87,0
0.253687,0.565901,0.587931,0.723404,0.770159,0.704784,7,0.462435,0.93,0
0.763914,0.945758,0.269879,0.723484,0.771768,0.675706,8,0.843165,0.9,0
0.82597,0.25238,0.20235,0.723513,0.766354,0.665255,9,0.808136,0.87,0
0.551713,0.571433,0.909584,0.723553,0.731881,0.690479,6,1.32135,0.8,0
0.845804,0.50033,0.789877,0.723588,0.77353,0.702986,4,0.395563,0.92,0
0.490419,0.344083,0.0164423,0.72359,0.77492,0.679337,7,0.596122,0.89,0
0.0305133,0.708934,0.258021,0.723595,0.755156,0.693234,8,0.517359,0.92,0
0.108594,0.449319,0.370231,0.723619,0.770501,0.703543,11,0.313154,0.86,0
0.322783,0.00986597,0.851565,0.723631,0.759152,0.689544,13,0.439753,0.86,0
0.0953104,0.60452,0.409096,0.723754,0.766333,0.7002,5,0.411961,0.87,0
0.654026,0.37669,0.924655,0.723826,0.773799,0.695145,9,0.186253,0.89,0
0.382652,0.472186,0.481712,0.723829,0.730556,0.700919,6,1.43574,0.85,0
0.241651,0.930141,0.203086,0.723845,0.744739,0.704207,8,0.819345,0.87,0
0.573429,0.467712,0.691885,0.723849,0.780943,0.709514,5,0.284726,0.88,0
0.700197,0.431546,0.367367,0.723868,0.760374,0.673416,8,0.713115,0.86,0
0.264724,0.556321,0.694803,0.723926,0.73445,0.711164,6,0.600754,0.85,0
0.105468,0.930947,0.110696,0.723952,0.759366,0.706223,8,0.562408,0.86,0
0.517055,0.781712,0.190714,0.723978,0.777275,0.692325,6,0.24203,0.91,0
0.798944,0.0141901,0.64445,0.723984,0.741149,0.703995,9,0.322087,0.86,0
0.799811,0.720841,0.813914,0.724013,0.770043,0.699322,6,0.509109,0.87,0
0.639287,0.990467,0.153214,0.724028,0.752272,0.655989,7,1.3276,0.92,0
0.396207,0.766563,0.470863,0.724036,0.746559,0.712006,9,0.631928,0.86,0
0.841259,0.448749,0.766868,0.72404,0.776008,0.69938,8,0.558435,0.88,0
0.115959,0.221575,0.207362,0.724055,0.736529,0.69958,13,0.998158,0.85,0
0.160443,0.349625,0.698435,0.724155,0.745936,0.698556,11,0.993204,0.83,0
0.736776,0.420628,0.66327,0.724176,0.765727,0.702957,9,0.510913,0.87,0
0.820781,0.986685,0.651823,0.724185,0.759869,0.704787,8,0.342896,0.9,0
0.647457,0.82347,0.660937,0.724296,0.765564,0.698831,10,0.538363,0.85,0
0.619223,0.103482,0.716849,0.724312,0.728688,0.686224,12,1.69284,0.91,0
0.0105495,0.435408,0.395324,0.724354,0.749649,0.694387,13,0.902571,0.91,0
0.552982,0.690145,0.957161,0.724362,0.777688,0.69618,10,0.485018,0.91,0
0.166089,0.460269,0.379084,0.724437,0.780225,0.710117,9,0.326187,0.9,0
0.566638,0.760849,0.50501,0.724443,0.764235,0.715873,10,0.317839,0.87,0
0.179547,0.808975,0.742884,0.724471,0.746829,0.702265,12,0.333475,0.89,0
0.862362,0.870999,0.582253,0.724477,0.746488,0.699574,7,0.290785,0.84,0
0.101009,0.98943,0.549309,0.724477,0.760074,0.695844,12,0.792738,0.88,0
0.149237,0.61148,0.407963,0.724482,0.767625,0.706636,6,0.253622,0.88,0
0.0464437,0.00619712,0.174548,0.724482,0.765135,0.6992,11,0.426297,0.84,0
0.413226,0.729558,0.849029,0.72449,0.753229,0.680227,13,1.1217,0.87,0
0.609623,0.547861,0.866289,0.724521,0.787783,0.703662,4,0.37291,0.91,0
0.382495,0.387013,0.913464,0.724531,0.7647,0.693899,9,0.489674,0.87,0
0.225866,0.666954,0.711147,0.724543,0.787333,0.706767,2,0.291022,0.89,0
0.45682,0.286212,0.37537,0.72457,0.754884,0.658682,9,0.869309,0.85,0
0.639779,0.809445,0.439751,0.724585,0.762734,0.69695,10,0.345137,0.86,0
0.624661,0.930009,0.173055,0.724602,0.777778,0.664536,11,0.846318,0.86,0
0.549218,0.683737,0.128654,0.724621,0.765742,0.701064,7,0.374424,0.87,0
0.256066,0.0246118,0.891329,0.724632,0.744548,0.677656,13,0.920223,0.83,0
0.691216,0.274388,0.836322,0.724681,0.76088,0.686943,10,0.795795,0.92,0
0.307549,0.392017,0.145465,0.724683,0.765415,0.692415,6,0.626356,0.84,0
0.415293,0.182938,0.608652,0.724704,0.734683,0.690386,14,1.47842,0.91,0
0.0315689,0.0448997,0.125405,0.724744,0.747551,0.694479,11,1.05098,0.83,0
0.0567894,0.58191,0.942327,0.72479,0.77613,0.706742,3,0.193484,0.86,0
0.0339101,0.450735,0.0613806,0.72481,0.773382,0.709257,6,0.300308,0.79,0
0.917968,0.74637,0.729789,0.724818,0.772031,0.698934,7,0.435998,0.81,0
0.249283,0.463795,0.48183,0.724837,0.790663,0.709535,8,0.308558,0.89,0
0.100451,0.191757,0.97856,0.724844,0.766282,0.677723,9,0.922545,0.88,0
0.367698,0.988591,0.493792,0.724847,0.771785,0.694365,9,0.575947,0.84,0
0.120332,0.235631,0.915246,0.724948,0.758155,0.675098,9,1.10957,0.87,0
0.292876,0.475882,0.724624,0.724961,0.741152,0.703981,7,1.03966,0.86,0
0.753456,0.323976,0.560342,0.724971,0.75127,0.68937,7,0.787316,0.92,0
0.424463,0.0975375,0.709972,0.724979,0.75554,0.693672,18,0.913695,0.87,0
0.639771,0.794123,0.571938,0.72499,0.748956,0.71287,13,0.384221,0.86,0
0.0578947,0.734007,0.722872,0.724996,0.754436,0.695509,8,0.572809,0.91,0
0.404995,0.64569,0.96376,0.724997,0.757496,0.696766,8,0.690253,0.91,0
0.0128856,0.381706,0.473552,0.725003,0.734614,0.676628,12,1.62188,0.88,0
0.844693,0.445945,0.242943,0.725031,0.758588,0.688161,10,0.799297,0.88,0
0.163646,0.759105,0.801969,0.72509,0.792004,0.706043,7,0.256635,0.9,0
0.172954,0.234986,0.928663,0.725163,0.755021,0.675226,11,1.10742,0.89,0
0.732925,0.732722,0.369884,0.725193,0.764231,0.68942,6,0.561302,0.89,0
0.329633,0.382447,0.441746,0.725209,0.756152,0.69303,6,0.861282,0.87,0
0.170489,0.0447553,0.202692,0.725247,0.764144,0.692992,7,0.70836,0.92,0
0.731616,0.647465,0.899288,0.725249,0.753965,0.705996,7,0.63258,0.88,0
0.532257,0.271756,0.385593,0.725271,0.753433,0.650015,11,1.373,0.9,0
0.673373,0.954841,0.751088,0.725279,0.765487,0.679138,10,0.450843,0.82,0
0.782333,0.214531,0.155876,0.725313,0.781075,0.659772,10,0.842263,0.84,0
0.130242,0.590536,0.596649,0.725325,0.78141,0.71742,4,0.100161,0.86,0
0.128912,0.480449,0.457049,0.725355,0.743277,0.703248,5,0.544449,0.86,0
0.932695,0.608827,0.262493,0.725379,0.758856,0.692718,10,0.813992,0.89,0
0.945691,0.977115,0.941711,0.725396,0.769292,0.687092,9,0.321582,0.81,0
0.344,0.819677,0.364702,0.725398,0.771278,0.709858,5,0.305516,0.85,0
0.411798,0.303503,0.586167,0.725508,0.752444,0.695795,9,0.726453,0.89,0
0.385212,0.55722,0.786253,0.725512,0.782015,0.705705,4,0.331504,0.89,0
0.970789,0.535458,0.204484,0.725517,0.75967,0.691458,7,0.915415,0.87,0
0.918971,0.0831273,0.134977,0.725604,0.781164,0.686657,10,0.555481,0.89,0
0.491423,0.974063,0.168053,0.725658,0.798124,0.669488,9,0.600973,0.88,0
0.0940386,0.19341,0.192786,0.725681,0.756724,0.703504,14,0.512675,0.83,0
0.236235,0.853015,0.270344,0.725683,0.752776,0.708497,8,0.69976,0.86,0
0.748237,0.616987,0.418222,0.725694,0.767726,0.710638,5,0.139226,0.83,0
0.366348,0.656351,0.454308,0.725774,0.749578,0.697655,4,0.995638,0.87,0
0.987891,0.816397,0.986669,0.72584,0.750688,0.705376,10,0.379607,0.89,0
0.358322,0.139058,0.242903,0.72586,0.773784,0.667348,6,0.621215,0.9,0
0.411056,0.32632,0.0414167,0.72591,0.755365,0.682026,10,0.680941,0.85,0
0.270788,0.859067,0.74841,0.725919,0.750036,0.693638,10,0.821629,0.91,0
0.498011,0.139465,0.452652,0.725932,0.766225,0.661916,12,0.778354,0.88,0
0.982666,0.619664,0.93354,0.725934,0.764654,0.713691,4,0.216259,0.88,0
0.203033,0.066089,0.448993,0.725952,0.79451,0.70315,10,0.340749,0.88,0
0.498797,0.58238,0.59843,0.725961,0.758275,0.704328,6,0.732856,0.84,0
0.0133375,0.544681,0.743459,0.725966,0.750721,0.714035,8,0.594602,0.8,0
0.491989,0.107703,0.295004,0.72599,0.730857,0.645643,7,1.93511,0.86,0
0.949268,0.641039,0.0184449,0.725995,0.752991,0.704401,5,0.584747,0.84,0
0.813485,0.353417,0.558124,0.726051,0.748918,0.697315,11,0.414024,0.82,0
0.443384,0.159393,0.556023,0.726057,0.743848,0.684447,14,1.21678,0.89,0
0.157135,0.185012,0.740583,0.726077,0.751915,0.678675,9,0.902678,0.83,0
0.430124,0.654421,0.448351,0.726077,0.773958,0.708468,6,0.341507,0.83,0
0.426649,0.918953,0.129743,0.726107,0.739165,0.681579,13,1.22195,0.87,0
0.804093,0.568108,0.923981,0.72611,0.745659,0.708559,5,0.866181,0.86,0
0.126587,0.47009,0.324765,0.726154,0.767268,0.699424,10,0.512304,0.89,0
0.715771,0.905884,0.745663,0.726154,0.790271,0.684918,9,0.361243,0.84,0
0.397095,0.948197,0.670026,0.72616,0.792869,0.700835,18,0.392084,0.92,0
0.590948,0.645407,0.00431298,0.726167,0.772336,0.70292,10,0.305423,0.9,0
0.599081,0.580341,0.662593,0.726175,0.743807,0.706007,8,0.482963,0.87,0
0.114302,0.915057,0.766452,0.726177,0.764459,0.690963,11,0.852014,0.92,0
0.443921,0.090012,0.161126,0.726215,0.768838,0.660072,9,0.848333,0.81,0
0.646159,0.402332,0.679727,0.726232,0.743037,0.709159,9,0.729088,0.8,0
0.984713,0.726744,0.758079,0.726234,0.767487,0.696669,8,0.549574,0.89,0
0.903027,0.871038,0.695543,0.726263,0.741277,0.693217,9,0.713996,0.86,0
0.114017,0.47793,0.449366,0.726329,0.742303,0.701554,6,0.754834,0.91,0
0.536652,0.777105,0.131366,0.72633,0.753623,0.686165,11,0.475332,0.81,0
0.604183,0.123032,0.687118,0.726358,0.751231,0.693756,15,0.970709,0.9,0
0.460787,0.664077,0.0245006,0.726382,0.758749,0.703704,10,0.412895,0.89,0
0.894591,0.61415,0.665047,0.726406,0.734759,0.695482,6,1.50775,0.89,0
0.670631,0.0512525,0.496199,0.726432,0.757013,0.673648,12,0.491244,0.86,0
0.4079,0.516079,0.559767,0.726476,0.760209,0.701724,8,0.773717,0.91,0
0.352415,0.218687,0.341122,0.726523,0.777269,0.670178,6,0.563687,0.91,0
0.296406,0.891871,0.350642,0.726546,0.779464,0.704711,7,0.169737,0.88,0
0.943963,0.396616,0.143821,0.726576,0.765858,0.690112,10,0.881765,0.94,0
0.213162,0.376365,0.940847,0.726579,0.756258,0.701996,11,0.586112,0.8,0
0.990481,0.198022,0.646824,0.726618,0.759949,0.691289,11,0.561822,0.85,0
0.350111,0.303468,0.680882,0.726633,0.745389,0.697587,10,1.12428,0.83,0
0.702083,0.546361,0.442424,0.726689,0.739085,0.700065,5,0.797474,0.88,0
0.277933,0.972227,0.988237,0.726728,0.767727,0.695132,15,0.35992,0.88,0
0.426399,0.43241,0.86426,0.726746,0.774465,0.703971,8,0.382915,0.91,0
0.00685644,0.281076,0.0827592,0.726751,0.741007,0.702118,14,0.616114,0.88,0
0.693325,0.345048,0.662744,0.726806,0.774243,0.705468,8,0.478327,0.89,0
0.520444,0.591017,0.174423,0.726809,0.76152,0.701498,5,0.72158,0.82,0
0.943128,0.823604,0.0635956,0.726839,0.780715,0.698103,9,0.246825,0.81,0
0.0355568,0.0200394,0.0985717,0.726921,0.76154,0.698126,9,0.804266,0.85,0
0.203227,0.602785,0.194974,0.72693,0.731951,0.677652,8,1.82257,0.79,0
0.959439,0.117699,0.920059,0.726951,0.765292,0.690855,11,0.675972,0.88,0
0.957411,0.0896354,0.63346,0.726969,0.785333,0.70128,11,0.55093,0.88,0
0.00775148,0.900762,0.56846,0.726996,0.759362,0.695842,9,0.898748,0.87,0
0.189918,0.133266,0.456438,0.727011,0.77289,0.706748,11,0.513294,0.84,0
0.905343,0.295754,0.401276,0.727123,0.780588,0.687877,14,0.678676,0.87,0
0.505091,0.970522,0.0985001,0.727153,0.756945,0.662566,15,0.993864,0.87,0
0.818689,0.807058,0.606721,0.727155,0.763178,0.706098,8,0.21489,0.93,0
0.900654,0.926896,0.207914,0.727188,0.753508,0.693431,9,0.873877,0.87,0
0.410871,0.674139,0.972341,0.727206,0.755288,0.699319,11,0.568297,0.84,0
0.261191,0.367572,0.486098,0.727207,0.762133,0.706614,10,0.622358,0.8,0
0.85224,0.917804,0.0696373,0.727209,0.749016,0.673634,6,0.598396,0.86,0
0.0375367,0.189641,0.833195,0.727258,0.732611,0.678565,11,1.7295,0.81,0
0.0995974,0.412345,0.784384,0.727383,0.764003,0.700191,14,0.723678,0.85,0
0.366583,0.972268,0.881688,0.727391,0.768075,0.686637,15,0.77822,0.8,0
0.00436136,0.447299,0.815334,0.7274,0.745743,0.70522,10,0.566559,0.91,0
0.686581,0.542689,0.148383,0.727405,0.765218,0.694001,6,0.605886,0.88,0
0.215841,0.523985,0.780819,0.72746,0.739536,0.703641,6,1.23724,0.87,0
0.184109,0.404076,0.139114,0.727504,0.76801,0.710587,9,0.188051,0.83,0
0.964441,0.589828,0.987688,0.727533,0.759386,0.710213,5,0.356888,0.86,0
0.751496,0.324837,0.101132,0.727595,0.735401,0.669645,10,1.39117,0.84,0
0.803649,0.327629,0.984464,0.727606,0.758592,0.692043,15,0.688691,0.85,0
0.963327,0.818459,0.112433,0.727616,0.777551,0.704214,11,0.178804,0.85,0
0.474204,0.9497,0.946136,0.727708,0.736035,0.666767,15,1.67365,0.84,0
0.0062048,0.256015,0.733584,0.727708,0.748418,0.698935,14,0.893923,0.83,0
0.41777,0.6153,0.701627,0.727732,0.752877,0.707765,7,0.74967,0.8,0
0.885386,0.4323,0.66089,0.727739,0.753881,0.704547,13,0.727244,0.91,0
0.531893,0.300105,0.751436,0.72775,0.772128,0.705357,11,0.564362,0.81,0
0.194345,0.88102,0.688891,0.727781,0.771825,0.705865,12,0.302197,0.9,0
0.747308,0.167894,0.730739,0.727793,0.749106,0.691616,14,1.1204,0.82,0
0.60151,0.477753,0.28462,0.72782,0.753293,0.675706,5,0.562043,0.84,0
0.412798,0.963298,0.131469,0.727834,0.754094,0.681733,13,0.860933,0.87,0
0.475936,0.911259,0.538939,0.727875,0.754329,0.691145,14,1.07253,0.9,0
0.783322,0.0755017,0.465074,0.727884,0.765662,0.676942,10,0.674125,0.81,0
0.802367,0.744429,0.848759,0.727887,0.766169,0.697545,7,0.305179,0.84,0
0.165006,0.779919,0.0874266,0.72789,0.767045,0.68818,8,0.760459,0.83,0
0.0829304,0.334419,0.487694,0.727984,0.729567,0.676215,10,2.03446,0.92,0
0.69655,0.529683,0.564933,0.728011,0.774297,0.704733,5,0.61168,0.87,0
0.605821,0.924277,0.763724,0.728069,0.761048,0.679863,12,0.984052,0.87,0
0.944813,0.8147,0.166172,0.728082,0.762453,0.705346,11,0.409728,0.82,0
0.494893,0.663467,0.854725,0.728088,0.737816,0.690646,13,1.5229,0.79,0
0.0431505,0.610964,0.207281,0.728103,0.747023,0.685743,6,1.2534,0.89,0
0.187862,0.495761,0.237455,0.728161,0.771615,0.69739,8,0.508559,0.87,0
0.414634,0.658216,0.140553,0.728189,0.778865,0.709135,12,0.329738,0.85,0
0.0217746,0.926645,0.179586,0.728194,0.768426,0.705878,12,0.644305,0.86,0
0.289031,0.824411,0.722087,0.728206,0.734071,0.694884,12,1.6443,0.87,0
0.619847,0.985749,0.576612,0.728214,0.766898,0.692933,13,0.659231,0.85,0
0.0745899,0.712371,0.809333,0.728222,0.756583,0.703774,9,0.368726,0.84,0
0.747114,0.909039,0.0934199,0.72825,0.758751,0.661282,11,1.09227,0.91,0
0.507872,0.553453,0.68209,0.728256,0.75607,0.715865,6,0.25048,0.84,0
0.523065,0.912833,0.737353,0.72827,0.762487,0.689448,17,0.96498,0.85,0
0.509031,0.207635,0.073167,0.728283,0.752009,0.660376,11,0.87676,0.86,0
0.772088,0.647872,0.30535,0.728302,0.769234,0.701289,10,0.525455,0.84,0
0.207134,0.00197606,0.071289,0.728327,0.731869,0.698192,11,1.64171,0.86,0
0.258073,0.782995,0.564817,0.728351,0.760533,0.703932,10,0.706539,0.94,0
0.68315,0.0682056,0.236474,0.728351,0.734536,0.6478,7,1.74458,0.82,0
0.131916,0.867759,0.607577,0.728356,0.768334,0.70042,13,0.667551,0.87,0
0.134695,0.697025,0.727964,0.728357,0.742611,0.709611,9,1.03994,0.84,0
0.958456,0.0663746,0.913915,0.728364,0.778651,0.691379,12,0.439536,0.83,0
0.872715,0.101737,0.209193,0.728414,0.768917,0.676103,14,0.468458,0.79,0
0.911848,0.610418,0.947086,0.728458,0.75796,0.7021,7,0.863944,0.86,0
0.185853,0.215141,0.940716,0.72846,0.750673,0.674304,14,1.33288,0.86,0
0.720316,0.124313,0.590859,0.728482,0.736048,0.689049,16,1.47823,0.84,0
0.702337,0.984739,0.491075,0.728495,0.75232,0.682644,11,0.554537,0.77,0
0.984952,0.165799,0.568884,0.728506,0.77987,0.687631,13,0.758572,0.83,0
0.141566,0.287595,0.306785,0.728522,0.737897,0.689895,12,1.54898,0.83,0
0.783809,0.0962347,0.249162,0.728524,0.779896,0.659162,11,0.930304,0.88,0
0.170597,0.585431,0.240251,0.728561,0.746495,0.683665,8,1.08008,0.86,0
0.810675,0.334656,0.812787,0.728592,0.76565,0.69739,12,0.836445,0.86,0
0.264921,0.511871,0.815096,0.72861,0.763984,0.708761,9,0.656847,0.78,0
0.923117,0.774442,0.697084,0.728624,0.750213,0.696329,12,0.623557,0.8,0
0.39686,0.374171,0.757071,0.728711,0.741421,0.708316,10,0.732044,0.8,0
0.13437,0.0504404,0.0659591,0.728743,0.754089,0.692317,10,0.876894,0.87,0
0.726183,0.518108,0.86697,0.72881,0.786245,0.717015,7,0.309414,0.89,0
0.501601,0.409342,0.312681,0.728812,0.790023,0.667392,5,0.662606,0.87,0
0.983296,0.849095,0.564628,0.728818,0.74912,0.70019,13,0.696658,0.83,0
0.0614498,0.240067,0.0506592,0.728824,0.758286,0.697547,14,0.661244,0.82,0
0.169165,0.78378,0.612321,0.728858,0.74948,0.711912,13,0.781472,0.88,0
0.971677,0.986686,0.97117,0.728861,0.764482,0.691667,13,0.292837,0.83,0
0.583635,0.64658,0.293357,0.728876,0.758573,0.70979,9,0.181465,0.88,0
0.0932452,0.462157,0.996776,0.7289,0.758542,0.701826,8,0.87422,0.81,0
0.68509,0.83315,0.491593,0.728993,0.746195,0.694426,10,0.865414,0.83,0
0.0351898,0.0047366,0.7956,0.729006,0.762232,0.687507,15,0.589862,0.89,0
0.257403,0.451759,0.541733,0.729024,0.762304,0.702653,12,0.808588,0.81,0
0.850415,0.626216,0.745813,0.729029,0.777158,0.698135,7,0.71442,0.86,0
0.0455021,0.37584,0.656099,0.729035,0.775174,0.691261,14,0.613855,0.81,0
0.677661,0.400989,0.317776,0.729036,0.748851,0.664424,10,1.23932,0.79,0
0.992409,0.0988221,0.351729,0.729066,0.734367,0.691372,14,1.62538,0.82,0
0.111065,0.10354,0.732017,0.729083,0.752651,0.679873,12,0.920519,0.88,0
0.275064,0.468864,0.855024,0.729087,0.768219,0.705154,11,0.504773,0.8,0
0.34726,0.0733939,0.849764,0.729112,0.772381,0.689892,14,0.654872,0.87,0
0.635299,0.487997,0.275122,0.729113,0.756969,0.678284,5,0.863703,0.9,0
0.0926331,0.246236,0.515433,0.729122,0.741672,0.678863,12,1.53822,0.79,0
0.255855,0.633853,0.365738,0.729149,0.737347,0.709082,5,1.14381,0.86,0
0.607021,0.493683,0.101523,0.729155,0.762595,0.687041,10,0.594695,0.83,0
0.95372,0.401314,0.260264,0.729161,0.745881,0.687347,17,1.25738,0.81,0
0.763235,0.281338,0.801887,0.729179,0.75813,0.695943,15,0.964639,0.84,0
0.990653,0.43149,0.39288,0.729224,0.744779,0.695267,15,0.846831,0.84,0
0.99722,0.346202,0.391111,0.729245,0.739318,0.685848,17,1.02878,0.83,0
0.791435,0.530174,0.737897,0.729332,0.742752,0.69922,10,0.989539,0.8,0
0.12049,0.0778911,0.561594,0.72938,0.734568,0.703482,17,1.09701,0.85,0
0.661341,0.648635,0.610772,0.72941,0.747637,0.70205,10,0.952723,0.86,0
0.105486,0.0545211,0.176484,0.729411,0.762611,0.697503,13,0.600843,0.73,0
0.806261,0.732228,0.572762,0.72942,0.755915,0.706913,6,0.638751,0.83,0
0.194995,0.00834959,0.842488,0.729422,0.752815,0.675168,9,1.28795,0.86,0
0.10858,0.514204,0.00197611,0.72945,0.757857,0.701629,4,0.346536,0.81,0
0.479715,0.0195484,0.276543,0.729472,0.740524,0.660179,10,1.5882,0.78,0
0.130122,0.36739,0.246566,0.729484,0.765552,0.708033,13,0.449771,0.83,0
0.360502,0.554567,0.451604,0.729498,0.742646,0.699237,8,1.10052,0.87,0
0.565648,0.705235,0.283486,0.729524,0.757537,0.713088,10,0.222911,0.87,0
0.213612,0.223415,0.655865,0.72953,0.759685,0.699281,14,0.547856,0.88,0
0.71711,0.456806,0.283096,0.729547,0.749404,0.676639,11,1.16232,0.83,0
0.578655,0.0145559,0.19032,0.729559,0.765238,0.656464,12,1.07992,0.81,0
0.868504,0.0127907,0.707216,0.729562,0.737992,0.693323,12,1.56495,0.88,0
0.699967,0.846243,0.957947,0.729565,0.786475,0.665047,7,0.931967,0.78,0
0.0471602,0.908507,0.581202,0.729589,0.751797,0.694866,14,1.12687,0.85,0
0.368944,0.0808025,0.205588,0.729618,0.795853,0.670884,10,0.588283,0.83,0
0.630287,0.755592,0.602832,0.729631,0.743867,0.711564,14,0.799869,0.83,0
0.612672,0.381726,0.217015,0.729632,0.733045,0.657845,10,1.92428,0.86,0
0.840897,0.670359,0.24509,0.729642,0.766982,0.695878,10,0.869522,0.91,0
0.0668661,0.156365,0.813319,0.729709,0.743065,0.673032,12,1.56008,0.77,0
0.650092,0.478678,0.254259,0.729748,0.733033,0.676954,5,1.81029,0.88,0
0.386506,0.257847,0.0315034,0.729766,0.754145,0.682926,9,1.21362,0.84,0
0.798486,0.658488,0.973025,0.729771,0.736033,0.697977,7,1.62491,0.86,0
0.25958,0.414041,0.411619,0.729785,0.782301,0.70533,13,0.421064,0.89,0
0.720073,0.0179244,0.261255,0.729794,0.742439,0.660086,11,1.48135,0.87,0
