X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.374434,0.0380872,0.611242,0.852357,0.870581,0.846193,2,0.354053,0.94
0.148063,0.153361,0.987712,0.852379,0.885961,0.834189,1,0.481812,0.9
0.633441,0.869137,0.601508,0.852693,0.91578,0.874952,0,0,0.94
0.807034,0.102911,0.640446,0.852707,0.947878,0.869297,0,0,0.95
0.310881,0.330219,0.0279378,0.852723,0.909079,0.865931,0,0,0.97
0.26883,0.56718,0.483692,0.852725,0.873936,0.846521,1,0.318992,0.94
0.996595,0.823756,0.599085,0.852738,0.892782,0.850644,1,0.0734103,0.95
0.283915,0.628611,0.349211,0.852781,0.907279,0.866044,0,0,0.92
0.484084,0.123543,0.617813,0.852851,0.860764,0.839429,2,0.824888,0.95
0.16832,0.50005,0.699913,0.852972,0.926953,0.871348,0,0,0.95
0.618381,0.706183,0.992155,0.85302,0.930592,0.873425,0,0,0.96
0.984167,0.376959,0.400439,0.853108,0.919228,0.849712,1,0.0722048,0.94
0.710882,0.637599,0.323151,0.85316,0.874687,0.859067,0,0,0.96
0.748286,0.207154,0.921278,0.853169,0.8664,0.840347,2,0.657838,0.95
0.657906,0.43428,0.487989,0.853434,0.897707,0.863521,0,0,0.98
0.598652,0.835194,0.368069,0.853474,0.88904,0.850656,1,0.107729,0.93
0.644363,0.782724,0.491102,0.85355,0.907365,0.872871,0,0,0.93
0.161436,0.076553,0.275914,0.853553,0.870821,0.841126,2,0.477022,0.93
0.270341,0.263836,0.511432,0.853755,0.938031,0.868632,0,0,0.94
0.617963,0.980174,0.83991,0.853756,0.870693,0.828659,2,0.765023,0.93
0.789232,0.0425758,0.502394,0.85377,0.911811,0.855819,0,0,0.94
0.6034,0.211077,0.646645,0.853905,0.884248,0.850603,1,0.142984,0.89
0.318721,0.985492,0.694266,0.853958,0.926603,0.86117,0,0,0.97
0.74947,0.260464,0.827823,0.854059,0.883157,0.846229,2,0.299882,0.89
0.270431,0.195114,0.639401,0.854171,0.862809,0.84431,1,0.708057,0.95
0.434561,0.0603553,0.79943,0.854235,0.899329,0.840092,2,0.335545,0.95
0.729002,0.0411706,0.583386,0.8543,0.915116,0.876798,0,0,0.88
0.402728,0.455486,0.604587,0.854356,0.897308,0.858513,0,0,0.95
0.11221,0.519569,0.593245,0.854368,0.906134,0.86698,0,0,0.95
0.401243,0.698998,0.968225,0.85452,0.900492,0.863616,0,0,0.95
0.200009,0.713435,0.365552,0.854549,0.909422,0.874428,0,0,0.97
0.957833,0.612962,0.917723,0.854648,0.928193,0.874031,0,0,0.92
0.98343,0.689865,0.854042,0.854711,0.915538,0.880454,0,0,0.96
0.012599,0.20444,0.590161,0.85475,0.882864,0.842673,1,0.316599,0.93
0.2732,0.267248,0.658893,0.85485,0.864246,0.844402,1,0.699999,0.9
0.683674,0.0118322,0.774767,0.854946,0.904451,0.848669,1,0.0812204,0.91
0.983256,0.90321,0.135128,0.854973,0.927347,0.879352,0,0,0.88
0.196602,0.728493,0.543412,0.855038,0.91152,0.879131,0,0,0.9
0.249431,0.949428,0.578456,0.855047,0.902589,0.861575,0,0,0.92
0.388849,0.0250919,0.420648,0.85506,0.910718,0.865361,0,0,0.89
0.131652,0.360408,0.533039,0.855137,0.862234,0.845116,2,0.7719,0.95
0.0464157,0.815877,0.971908,0.855277,0.874528,0.854987,1,0.0221648,0.92
0.436793,0.720583,0.429434,0.855375,0.917356,0.870819,0,0,0.92
0.772321,0.355756,0.875936,0.855383,0.870721,0.849451,2,0.388394,0.9
0.786376,0.534082,0.828958,0.855437,0.926473,0.872462,0,0,0.92
0.39859,0.49396,0.48275,0.855483,0.879718,0.855423,1,0.00372698,0.92
0.0870935,0.0450792,0.777564,0.855544,0.903949,0.84124,1,0.321385,0.91
0.920297,0.0808194,0.676757,0.855547,0.910421,0.857758,0,0,0.95
0.522552,0.0845929,0.493657,0.855664,0.889374,0.847342,2,0.281003,0.91
0.706316,0.903978,0.905736,0.855703,0.894651,0.826247,1,0.58164,0.89
0.615455,0.455493,0.644734,0.855803,0.914604,0.862239,0,0,0.88
0.282482,0.195029,0.330158,0.855821,0.912444,0.86529,0,0,0.92
0.360541,0.625794,0.642166,0.855875,0.904748,0.864022,0,0,0.92
0.682565,0.573357,0.477593,0.856026,0.870937,0.855961,1,0.00642322,0.91
0.51395,0.914162,0.620548,0.856027,0.924669,0.862734,0,0,0.91
