OriginTime,MinWait,MinSETI
11.1584,0.0730898,0
11.18,0.0740841,0
11.2005,0.0750592,0
11.2205,0.0760257,0
11.2434,0.0769813,0
11.2648,0.0779367,0
11.2841,0.0788891,0
11.3067,0.0799331,0
11.3277,0.0809024,0
11.3468,0.0818269,0
11.3665,0.0827524,0
11.3866,0.0836198,0
11.4049,0.0845071,0
11.4245,0.0854875,0
11.442,0.0865129,0
11.4604,0.0874009,0
11.4786,0.0883217,0
11.4969,0.0892291,0
11.5142,0.0901685,0
11.5329,0.0910883,0
11.5508,0.0920013,0
11.5686,0.0930452,0
11.5851,0.0940036,0
11.6039,0.0949336,0
11.6214,0.095914,0
11.64,0.0968525,0
11.6582,0.0977043,0
11.6745,0.0986558,0
11.6908,0.0996007,0
11.7079,0.100638,0
11.724,0.1016,0
11.7393,0.102624,0
11.7569,0.10358,0
11.7734,0.104532,0
11.79,0.105588,0
11.8055,0.106529,0
11.8223,0.107426,0
11.8381,0.10846,0
11.8531,0.109489,0
11.8693,0.110516,0
11.8864,0.111609,0
11.9005,0.112652,0
11.9175,0.113732,0
11.9337,0.114771,0
11.9486,0.115836,0
11.9632,0.116956,0
11.978,0.118069,0
11.9922,0.119101,0
12.0083,0.120216,0
12.0241,0.121379,0
12.0411,0.122519,0
12.057,0.123677,0
12.0735,0.124723,0
12.0888,0.12584,0
12.1044,0.127056,0
12.1185,0.128227,0
12.1338,0.129301,0
12.1477,0.130394,0
12.1626,0.131575,0
12.1766,0.132805,0
12.1897,0.133922,0
12.204,0.135037,0
12.2187,0.136162,0
12.2315,0.13724,0
12.2445,0.138293,0
12.2586,0.139472,0
12.2718,0.140582,0
12.286,0.141644,0
12.3005,0.142805,0
12.3139,0.143932,0
12.3268,0.144964,0
12.3403,0.146019,0
12.3548,0.147068,0
12.3667,0.148148,0
12.3796,0.149147,0
12.3936,0.150179,0
12.4065,0.151213,0
12.4195,0.152263,0
12.4323,0.153265,0
12.4446,0.154288,0
12.4571,0.15528,0
12.4705,0.156349,0
12.4829,0.15731,0
12.4963,0.158322,0
12.508,0.159319,0
12.5204,0.160326,0
12.5329,0.161269,0
12.5453,0.162277,0
12.5574,0.163213,0
12.5692,0.164191,0
12.5815,0.16515,0
12.5941,0.166122,0
12.6054,0.167144,0
12.6171,0.168128,0
12.6293,0.169125,0
12.6405,0.170076,0
12.6529,0.171049,0
12.6641,0.172072,0
12.675,0.172942,0
12.6858,0.173844,0
12.6971,0.174717,0
12.7085,0.175609,0
12.7195,0.176507,0
12.7313,0.177421,0
12.7421,0.178337,0
12.7538,0.179322,0
12.7654,0.180293,0
12.7764,0.181192,0
12.7883,0.182149,0
12.7995,0.183021,0
12.8099,0.183964,0
12.8219,0.184931,0
12.8323,0.185898,0
12.8435,0.186792,0
12.8546,0.18772,0
12.8657,0.188581,0
12.8766,0.189429,0
12.8882,0.190371,0
12.8993,0.19128,0
12.9097,0.192136,0
12.9199,0.193102,0
12.9308,0.193922,0
12.9411,0.194832,0
12.9512,0.195754,0
12.9627,0.196658,0
12.9737,0.197586,0
12.9846,0.19852,0
12.996,0.199415,0
13.0066,0.200397,0
13.0165,0.201319,0
13.0271,0.202242,0
13.0384,0.203133,0
13.0483,0.204031,0
13.0586,0.204999,0
13.0684,0.205897,0
13.0781,0.206808,0
13.0876,0.207634,0
13.098,0.208591,0
13.1084,0.209466,0
13.118,0.210417,0
13.1283,0.211234,0
13.1387,0.212174,0
13.1484,0.213021,0
13.1592,0.21394,0
13.1687,0.214891,0
13.1794,0.215796,0
13.1897,0.216743,0
13.199,0.217577,0
13.209,0.218483,0
13.2184,0.219342,0
13.2279,0.22025,0
13.2388,0.221174,0
13.2482,0.222134,0
13.2577,0.223057,0
13.267,0.223922,0
13.2773,0.224859,0
13.2861,0.225654,0
13.2954,0.226568,0
13.3049,0.227482,0
13.3144,0.228429,0
13.3234,0.229266,0
13.334,0.23018,0
13.3432,0.231119,0
13.3535,0.232097,0
13.3626,0.23302,0
13.3721,0.233866,0
13.3825,0.2348,0
13.3926,0.235663,0
13.402,0.236556,0
13.4117,0.237472,0
13.4214,0.238377,0
13.4302,0.239289,0
13.4392,0.240231,0
13.4494,0.241198,0
13.4591,0.242133,0
13.4683,0.243042,0
13.4776,0.244024,0
13.4867,0.244935,0
13.4955,0.245821,0
13.5038,0.246771,0
13.5123,0.247747,0
13.5219,0.248687,0
13.5304,0.249612,0
13.5393,0.250498,0
13.5487,0.251485,0
13.5587,0.252453,0
13.5672,0.253397,0
13.5771,0.254257,0
13.5858,0.255169,0
13.5954,0.256166,0
13.6044,0.257148,0
13.6135,0.258211,0
13.6226,0.259151,0
13.6319,0.26007,0
13.64,0.261024,0
13.6486,0.262037,0
13.6574,0.262985,0
13.6665,0.263902,0
13.6749,0.264811,0
13.6839,0.265837,0
13.6922,0.266802,0
13.7012,0.267808,0
13.7098,0.268727,0
13.7177,0.269723,0
13.7263,0.270668,0
13.7346,0.271625,0
13.7438,0.272606,0
13.7528,0.273588,0
13.7614,0.274635,0
13.7696,0.275606,0
13.778,0.276491,0
13.787,0.277542,0
13.7875,0.278542,0
13.796,0.279638,0
13.8046,0.280613,0
13.8124,0.281555,0
13.8209,0.282533,0
13.8288,0.283702,0
13.8371,0.284665,0
13.8453,0.285698,0
13.853,0.28661,0
13.8617,0.28756,0
13.8699,0.288521,0
13.8788,0.289461,0
13.8867,0.290449,0
13.8941,0.291462,0
13.902,0.292465,0
13.9097,0.293518,0
13.9183,0.29451,0
13.9265,0.295453,0
13.9341,0.296518,0
13.9416,0.297522,0
13.9494,0.298477,0
13.9583,0.299557,0
13.9666,0.300536,0
13.9745,0.301531,0
13.9829,0.30257,0
13.9907,0.303574,0
13.9985,0.304579,0
14.0059,0.305528,0
14.0143,0.306561,0
14.022,0.307631,0
14.0299,0.30867,0
14.0381,0.309681,0
14.0456,0.310649,0
14.0534,0.31162,0
14.0612,0.312703,0
14.0696,0.313659,0
14.0764,0.31464,0
14.0838,0.315641,0
14.0908,0.316629,0
14.0984,0.317568,0
14.1063,0.318563,0
14.1143,0.319561,0
14.1213,0.320517,0
14.1289,0.321449,0
14.1366,0.322415,0
14.1446,0.323386,0
14.1515,0.324339,0
14.1589,0.325268,0
14.1669,0.326262,0
14.1745,0.327237,0
14.1822,0.328224,0
14.1895,0.329248,0
14.1965,0.330286,0
14.2044,0.331212,0
14.2121,0.332224,0
14.2198,0.333237,0
14.2271,0.334173,0
14.2344,0.335113,0
14.2418,0.336012,0
14.2492,0.336964,0
14.2564,0.337943,0
14.2641,0.338916,0
14.2709,0.339793,0
14.2778,0.340703,0
14.2843,0.341672,0
14.2918,0.342637,0
14.2987,0.343587,0
14.3053,0.344533,0
14.3119,0.34549,0
14.3191,0.346395,0
14.3266,0.347323,0
14.3337,0.348251,0
14.3409,0.349213,0
14.3482,0.350113,0
14.3553,0.351039,0
14.3632,0.352052,0
14.3705,0.353048,0
14.3775,0.354,0
14.3848,0.355017,0
14.3916,0.355954,0
14.3989,0.356952,0
14.406,0.357929,0
14.4125,0.358816,0
14.4201,0.35978,0
14.4284,0.360706,0
14.4354,0.361568,0
14.4426,0.36244,0
14.4502,0.363403,0
14.458,0.364309,0
14.4645,0.365166,0
14.4719,0.366131,0
14.4794,0.367134,0
14.4868,0.368131,0
14.4936,0.369071,0
14.5008,0.369974,0
14.5086,0.370928,0
14.5165,0.371854,0
14.524,0.372838,0
14.5313,0.3738,0
14.5385,0.374814,0
14.5454,0.37573,0
14.553,0.376653,0
14.5594,0.377578,0
14.5661,0.378448,0
14.5732,0.379532,0
14.58,0.380474,0
14.5878,0.381443,0
14.5949,0.382425,0
14.6014,0.383471,0
14.6088,0.384366,0
14.6153,0.385425,0
14.622,0.386414,0
14.6294,0.387392,0
14.6366,0.388402,0
14.6438,0.38938,0
14.6506,0.390295,0
14.6574,0.391312,0
14.6646,0.39231,0
14.6718,0.393259,0
14.6792,0.394225,0
14.6859,0.395212,0
14.6924,0.39625,0
14.6993,0.397259,0
14.7064,0.398282,0
14.7134,0.399302,0
14.7199,0.400205,0
14.7268,0.401116,0
14.7336,0.402147,0
14.74,0.403079,0
14.7468,0.404022,0
14.7534,0.404922,0
14.7604,0.40591,0
14.7664,0.406828,0
14.7726,0.407808,0
14.7788,0.408752,0
14.7856,0.409697,0
14.792,0.410781,0
14.7991,0.411821,0
14.8057,0.41281,0
14.8119,0.413761,0
14.8179,0.414758,0
14.8246,0.415804,0
14.8312,0.416875,0
14.8381,0.41783,0
14.8441,0.418806,0
14.8507,0.419771,0
14.8578,0.420744,0
14.8645,0.421872,0
14.8719,0.422926,0
14.8782,0.423988,0
14.8845,0.425056,0
14.8906,0.42615,0
14.8967,0.427182,0
14.9034,0.42827,0
14.91,0.429196,0
14.9171,0.430248,0
14.9237,0.431341,0
14.9303,0.432327,0
14.9368,0.433251,0
14.9436,0.434288,0
14.9507,0.435293,0
14.9567,0.436275,0
14.9626,0.437345,0
14.9688,0.438345,0
14.9753,0.439408,0
14.9818,0.440476,0
14.988,0.441531,0
14.9945,0.442573,0
15.0005,0.443679,0
15.0068,0.444609,0
15.0132,0.445643,0
15.0196,0.446726,0
15.026,0.44778,0
15.0327,0.448895,0
15.0396,0.449863,0
15.0461,0.450947,0
15.0521,0.452096,0
15.0587,0.453142,0
15.0654,0.454174,0
15.0719,0.455313,0
15.0788,0.456387,0
15.085,0.45751,0
15.0911,0.458659,0
15.0966,0.459764,0
15.1029,0.460787,0
15.1089,0.461941,0
15.1151,0.463107,0
15.1212,0.464149,0
15.1273,0.465333,0
15.1331,0.466428,0
15.1395,0.467636,0
15.1459,0.468808,0
15.1521,0.469889,0
15.1583,0.470985,0
15.1646,0.472151,0
15.1707,0.473231,0
15.1766,0.47442,0
15.1831,0.475568,0
15.1895,0.476646,0
15.1953,0.477781,0
15.2011,0.478921,0
15.2068,0.480029,0
15.2131,0.481117,0
15.2192,0.482372,0
15.2251,0.483478,0
15.2314,0.48461,0
15.2372,0.485809,0
15.2433,0.486974,0
15.2497,0.488084,0
15.2557,0.489188,0
15.2613,0.490342,0
15.2673,0.491489,0
15.2734,0.492656,0
15.2796,0.493806,0
15.2854,0.494918,0
15.2912,0.496188,0
15.2964,0.497328,0
15.3025,0.498621,0
15.3082,0.499684,0
15.314,0.500907,0
15.3199,0.502124,0
15.3256,0.503364,0
15.332,0.504617,0
15.3382,0.505884,0
15.3441,0.50717,0
15.3501,0.508288,0
15.3564,0.50945,0
15.3621,0.510531,0
15.3681,0.511869,0
15.374,0.51305,0
15.3796,0.514221,0
15.3856,0.515362,0
15.3921,0.516555,0
15.3979,0.517777,0
15.4041,0.518929,0
15.4098,0.520146,0
15.4157,0.521279,0
15.4212,0.522515,0
15.4271,0.523781,0
15.4329,0.52493,0
15.4388,0.526155,0
15.4448,0.527375,0
15.4506,0.528585,0
15.4571,0.529764,0
15.4628,0.530997,0
15.4686,0.532247,0
15.4746,0.533504,0
15.4807,0.534841,0
15.4865,0.536013,0
15.4919,0.537155,0
15.4978,0.538399,0
15.5044,0.539574,0
15.5104,0.540798,0
15.5164,0.542057,0
15.5225,0.543413,0
15.5288,0.544679,0
15.5347,0.545939,0
15.5409,0.547126,0
15.5466,0.548258,0
15.5522,0.549461,0
15.558,0.55068,0
15.5638,0.551836,0
15.5692,0.55295,0
15.5761,0.55417,0
15.5817,0.555395,0
15.5881,0.556632,0
15.5941,0.557892,0
15.5997,0.559085,0
15.6054,0.56035,0
15.6108,0.561685,0
15.6163,0.56291,0
15.6223,0.564142,0
15.6275,0.565396,0
15.6336,0.566569,0
15.6401,0.567856,0
15.6463,0.569166,0
15.6521,0.570411,0
15.6581,0.571631,0
15.6634,0.572754,0
15.6696,0.573947,0
15.6753,0.575232,0
15.6813,0.57652,0
15.6869,0.577796,0
15.6921,0.579093,0
15.6978,0.580401,0
15.7036,0.581693,0
15.7094,0.582986,0
15.7148,0.584214,0
15.7209,0.585479,0
15.7265,0.586754,0
15.7321,0.58791,0
15.7376,0.589092,0
15.7431,0.590357,0
15.7492,0.591638,0
15.7552,0.592829,0
15.7616,0.594,0
15.7675,0.595289,0
15.7727,0.596489,0
15.7782,0.597773,0
15.7833,0.599037,0
15.7891,0.600244,0
15.7953,0.601526,0
15.8014,0.602718,0
15.8073,0.603999,0
15.813,0.605206,0
15.8185,0.606424,0
15.8241,0.607666,0
15.8296,0.608865,0
15.8354,0.610009,0
15.8411,0.611227,0
15.8469,0.612544,0
15.8526,0.613802,0
15.8584,0.614889,0
15.8639,0.616093,0
15.8692,0.617377,0
15.875,0.618633,0
15.8805,0.619804,0
15.8868,0.621002,0
15.892,0.622186,0
15.8982,0.623512,0
15.9038,0.624785,0
15.9091,0.625965,0
15.9147,0.627143,0
15.92,0.628391,0
15.9257,0.629677,0
15.9317,0.63102,0
15.9376,0.632233,0
15.943,0.633528,0
15.9486,0.634734,0
15.9539,0.635943,0
15.9595,0.637241,0
15.9654,0.638465,0
15.9711,0.639731,0
15.9768,0.641035,0
15.9827,0.642237,0
15.9884,0.643417,0
15.9937,0.644586,0
15.9992,0.645748,0
16.0047,0.646998,0
16.0105,0.648204,0
16.016,0.649495,0
16.0219,0.650837,0
16.0279,0.652045,0
16.0334,0.653203,0
16.0385,0.654488,0
16.0435,0.655732,0
16.0497,0.65692,0
16.0556,0.658131,0
16.0614,0.659462,0
16.0664,0.660628,0
16.0724,0.66182,0
16.078,0.663093,0
16.0836,0.664342,0
16.0892,0.66551,0
16.0951,0.666647,0
16.1012,0.667882,0
16.1065,0.669223,0
16.1119,0.670415,0
16.1181,0.671704,0
16.1234,0.67292,0
16.129,0.674123,0
16.1345,0.675334,0
16.1404,0.6765,0
16.146,0.677723,0
16.1515,0.679024,0
16.1572,0.680356,0
16.1625,0.681519,0
16.1677,0.682751,0
16.1729,0.683966,0
16.1783,0.685192,0
16.1838,0.686362,0
16.1891,0.687574,0
16.1949,0.688721,0
16.2,0.689941,0
16.205,0.691118,0
16.2103,0.692402,0
16.2162,0.693575,0
16.2215,0.694895,0
16.2269,0.69612,0
16.2325,0.697282,0
16.2381,0.698602,0
16.2434,0.699881,0
16.2481,0.701054,0
16.2534,0.702317,0
16.2592,0.703707,0
16.2646,0.704961,0
16.2702,0.706207,0
16.2755,0.707452,0
16.2813,0.708672,0
16.2865,0.709887,0
16.2916,0.711168,0
16.2971,0.712247,0
16.3025,0.713604,0
16.3077,0.714954,0
16.3133,0.716275,0
16.3186,0.717606,0
16.3245,0.71899,0
16.3296,0.72039,0
16.3346,0.721611,0
16.3399,0.722895,0
16.3464,0.724088,0
16.3518,0.725357,0
16.3573,0.726667,0
16.3632,0.727877,0
16.3687,0.729138,0
16.3741,0.730408,0
16.3792,0.731666,0
16.3847,0.732919,0
16.3903,0.734302,0
16.3959,0.735503,0
16.4014,0.736783,0
16.4067,0.738119,0
16.4123,0.739391,0
16.4173,0.74058,0
16.4227,0.741853,0
16.4279,0.743062,0
16.4331,0.744357,0
16.4385,0.745679,0
16.4439,0.746976,0
16.4494,0.748186,0
16.4546,0.749436,0
16.4599,0.750687,0
16.465,0.751842,0
16.4704,0.753038,0
16.4761,0.754377,0
16.4812,0.755556,0
16.4871,0.756784,0
16.4923,0.758055,0
16.4975,0.759279,0
16.5028,0.760757,0
16.5078,0.762003,0
16.5135,0.763282,0
16.5188,0.764538,0
16.524,0.765823,0
16.5292,0.767163,0
16.5344,0.768297,0
16.5397,0.769656,0
16.5457,0.770851,0
16.5506,0.772149,0
16.5555,0.773453,0
16.5604,0.774748,0
16.5658,0.776005,0
16.5712,0.777248,0
16.5767,0.778533,0
16.5823,0.779727,0
16.5871,0.78099,0
16.5922,0.782355,0
16.5972,0.783733,0
16.6024,0.784988,0
16.6079,0.786341,0
16.6131,0.787644,0
16.6187,0.78887,0
16.6233,0.790147,0
16.6283,0.791543,0
16.6331,0.7928,0
16.6386,0.793975,0
16.6436,0.79529,0
16.6487,0.796587,0
16.654,0.797855,0
16.6597,0.799238,0
16.6649,0.800591,0
16.6701,0.801839,0
16.6748,0.803126,0
16.6802,0.804276,0
16.6855,0.805569,0
16.6907,0.806925,0
16.6959,0.808233,0
16.7018,0.809598,0
16.707,0.810998,0
16.7124,0.812304,0
16.7179,0.813683,0
16.723,0.81497,0
16.7282,0.816194,0
16.7338,0.817412,0
16.7391,0.818628,0
16.7446,0.819935,0
16.7504,0.82116,0
16.7555,0.822482,0
16.761,0.82361,0
16.7667,0.824984,0
16.7715,0.82637,0
16.7768,0.827659,0
16.7824,0.828837,0
16.7876,0.82998,0
16.7932,0.831343,0
16.7985,0.832734,0
16.8037,0.833974,0
16.8092,0.835287,0
16.8147,0.836544,0
16.8197,0.837794,0
16.8251,0.83912,0
16.8305,0.840383,0
16.8361,0.841623,0
16.8414,0.842926,0
16.8467,0.844233,0
16.8517,0.845478,0
16.8573,0.846727,0
16.8627,0.847951,0
16.8677,0.849235,0
16.8726,0.850459,0
16.8781,0.851722,0
16.8832,0.852894,0
16.8886,0.854048,0
16.894,0.855327,0
16.899,0.856623,0
16.9044,0.857951,0
16.9096,0.85921,0
16.9147,0.86055,0
16.9198,0.861786,0
16.9254,0.863167,0
16.9308,0.86445,0
16.9361,0.865746,0
16.9414,0.867064,0
16.9466,0.868398,0
16.9517,0.869626,0
16.9565,0.87084,0
16.9616,0.872168,0
16.9675,0.873527,0
16.9728,0.874876,0
16.978,0.876191,0
16.9833,0.877552,0
16.9883,0.878867,0
16.9937,0.880148,0
16.9991,0.881428,0
17.0048,0.882711,0
17.0103,0.883962,0
17.0157,0.885234,0
17.0207,0.886462,0
17.0264,0.887784,0
17.0314,0.88911,0
17.0366,0.890371,0
17.0416,0.891638,0
17.047,0.893087,0
17.0522,0.8943,0
17.0576,0.895571,0
17.063,0.89693,0
17.0685,0.898294,0
17.0737,0.899593,0
17.0792,0.900848,0
17.084,0.902218,0
17.0894,0.903519,0
17.0949,0.904713,0
17.1004,0.906029,0
17.1056,0.90743,0
17.111,0.908638,0
17.1161,0.909956,0
17.1215,0.911191,0
17.1269,0.912386,0
17.1315,0.913596,0
17.1365,0.914841,0
17.1418,0.916216,0
17.1472,0.917542,0
17.1527,0.918798,0
17.1578,0.920069,0
17.1633,0.921403,0
17.1686,0.922641,0
17.1737,0.92397,0
17.1794,0.925246,0
17.1844,0.926441,0
17.1897,0.927767,0
17.1949,0.929013,0
17.2,0.93031,0
17.205,0.931606,0
17.2099,0.932885,0
17.2152,0.93416,0
17.2204,0.935561,0
17.2256,0.936802,0
17.2306,0.938009,0
17.2357,0.939226,0
17.241,0.940512,0
17.2465,0.941916,0
17.2515,0.943253,0
17.2564,0.94454,0
17.2613,0.945799,0
17.2662,0.947091,0
17.2712,0.948316,0
17.2764,0.949636,0
17.2821,0.950867,0
17.2877,0.95219,0
17.2932,0.953497,0
17.2986,0.954796,0
17.3039,0.956146,0
17.3089,0.957517,0
17.3137,0.95883,0
17.3195,0.960071,0
17.325,0.961438,0
17.3298,0.962739,0
17.335,0.964213,0
17.3397,0.965587,0
17.3456,0.966827,0
17.3512,0.968043,0
17.3565,0.969468,0
17.3619,0.970831,0
17.3674,0.972234,0
17.373,0.973633,0
17.3787,0.975039,0
17.3838,0.976446,0
17.3898,0.977818,0
17.3949,0.979147,0
17.3998,0.980418,0
17.4052,0.981738,0
17.4107,0.983013,0
17.4157,0.984423,0
17.4209,0.985957,0
17.426,0.987222,0
17.4316,0.988495,0
17.4369,0.989805,0
17.4419,0.991171,0
17.4475,0.992495,0
17.4528,0.993725,0
17.4582,0.99509,0
17.4641,0.996344,0
17.4693,0.997729,0
17.4749,0.999014,0
17.4801,1.00044,0
17.4855,1.00171,0
17.4908,1.00298,0
17.496,1.0042,0
17.5018,1.00553,0
17.5077,1.00695,0
17.5128,1.00825,0
17.5181,1.00956,0
17.5237,1.01108,0
17.5289,1.01248,0
17.5344,1.01394,0
17.5401,1.01518,0
17.546,1.01651,0
17.5512,1.01786,0
17.5564,1.01919,0
17.5617,1.02054,0
17.5674,1.02195,0
17.573,1.02338,0
17.5782,1.02476,0
17.5835,1.02612,0
17.5884,1.02743,0
17.5937,1.02877,0
17.5989,1.03022,0
17.6041,1.03161,0
17.6096,1.03301,0
17.6152,1.0345,0
17.6202,1.03585,0
17.6253,1.03703,0
17.6305,1.03844,0
17.6358,1.0399,0
17.6411,1.04124,0
17.6462,1.0427,0
17.6517,1.04411,0
17.6572,1.0457,0
17.6624,1.04707,0
17.6683,1.04835,0
17.6733,1.04975,0
17.6786,1.05109,0
17.6835,1.0525,0
17.6889,1.05389,0
17.6947,1.05529,0
17.7005,1.05672,0
17.7059,1.05807,0
17.7111,1.05951,0
17.7158,1.06097,0
17.7208,1.06243,0
17.7261,1.06392,0
17.731,1.0653,0
17.7361,1.0667,0
17.7415,1.06818,0
17.7468,1.06956,0
17.7518,1.07099,0
17.7569,1.07249,0
17.7624,1.07395,0
17.7674,1.07537,0
17.773,1.0768,0
17.7785,1.07832,0
17.7834,1.07976,0
17.7883,1.0812,0
17.7939,1.08274,0
17.7995,1.08419,0
17.8048,1.08561,0
17.8102,1.08716,0
17.8153,1.08862,0
17.82,1.09001,0
17.8248,1.0916,0
17.8301,1.09304,0
17.8354,1.09452,0
17.8405,1.09589,0
17.8458,1.09734,0
17.8507,1.09875,0
17.8559,1.10021,0
17.861,1.10161,0
17.8662,1.10313,0
17.8713,1.10466,0
17.8762,1.10615,0
17.8814,1.10746,0
17.8871,1.10885,0
17.8921,1.11028,0
17.8973,1.11173,0
17.9025,1.11317,0
17.9078,1.11471,0
17.9134,1.11618,0
17.9189,1.11746,0
17.9238,1.11888,0
17.9288,1.12034,0
17.9347,1.12196,0
17.94,1.12345,0
17.9452,1.12482,0
17.9505,1.12634,0
17.9556,1.12791,0
17.9607,1.12943,0
17.9661,1.13092,0
17.9712,1.13233,0
17.9763,1.13375,0
17.9817,1.1352,0
17.9872,1.13665,0
17.9929,1.13816,0
17.9987,1.13962,0
18.0041,1.14105,0
18.0094,1.14246,0
18.0144,1.14389,0
18.02,1.14546,0
18.0254,1.14687,0
18.0308,1.14842,0
18.0366,1.14999,0
18.0416,1.15152,0
18.0468,1.1531,0
18.0522,1.15464,0
18.0581,1.15616,0
18.063,1.15774,0
18.0685,1.15933,0
18.0741,1.16085,0
18.0796,1.16229,0
18.0849,1.16391,0
18.0904,1.16543,0
18.0958,1.16689,0
18.1013,1.16842,0
18.1068,1.16995,0
18.1123,1.17148,0
18.1176,1.17294,0
18.1233,1.17426,0
18.1287,1.17577,0
18.1346,1.17735,0
18.1403,1.17888,0
18.1456,1.18034,0
18.1509,1.18183,0
18.1562,1.18327,0
18.1619,1.18479,0
18.1675,1.18632,0
18.173,1.18791,0
18.1787,1.18957,0
18.1842,1.19111,0
18.1897,1.19264,0
18.1945,1.19402,0
18.2004,1.19557,0
18.2058,1.19723,0
18.2115,1.19874,0
18.2166,1.20033,0
18.2214,1.20193,0
18.2268,1.20349,0
18.2321,1.20502,0
18.2377,1.2066,0
18.243,1.20809,0
18.2481,1.20963,0
18.2537,1.21104,0
18.2592,1.21264,0
18.265,1.21416,0
18.2702,1.2158,0
18.2761,1.21729,0
18.2814,1.21875,0
18.2875,1.22036,0
18.2929,1.2219,0
18.2984,1.22345,0
18.3036,1.22498,0
18.309,1.2265,0
18.3145,1.2282,0
18.3203,1.22974,0
18.3256,1.2313,0
18.3311,1.23287,0
18.3371,1.2344,0
18.3425,1.2362,0
18.3482,1.23771,0
18.3535,1.23922,0
18.3588,1.24078,0
18.3642,1.2424,0
18.3701,1.24402,0
18.3759,1.2456,0
18.3813,1.24718,0
18.3867,1.24891,0
18.3916,1.25037,0
18.397,1.252,0
18.4025,1.25351,0
18.4081,1.25507,0
18.4137,1.25664,0
18.4187,1.25822,0
18.4245,1.25966,0
18.4301,1.26125,0
18.4361,1.26288,0
18.4417,1.26434,0
18.4477,1.26597,0
18.4529,1.26758,0
18.4583,1.26916,0
18.464,1.27071,0
18.4695,1.27237,0
18.4746,1.27411,0
18.4801,1.27575,0
18.4857,1.27744,0
18.4914,1.2791,0
18.4967,1.28062,0
18.5024,1.2823,0
18.5083,1.2838,0
18.5137,1.28526,0
18.5195,1.2869,0
18.5248,1.28844,0
18.5306,1.29022,0
18.5358,1.29179,0
18.5418,1.29336,0
18.5468,1.29505,0
18.5524,1.29669,0
18.5579,1.29824,0
18.5634,1.29984,0
18.5689,1.30155,0
18.5745,1.30338,0
18.5803,1.30497,0
18.5857,1.30649,0
18.5913,1.30813,0
18.5973,1.30976,0
18.6031,1.31136,0
18.6083,1.31297,0
18.6135,1.3147,0
18.6192,1.31629,0
18.6244,1.31802,0
18.6304,1.31967,0
18.6356,1.32134,0
18.6419,1.32306,0
18.6476,1.3247,0
18.653,1.32638,0
18.6588,1.32792,0
18.6644,1.32946,0
18.6704,1.33121,0
18.6764,1.3328,0
18.6816,1.33452,0
18.6875,1.3363,0
18.6932,1.33813,0
18.6989,1.33976,0
18.7044,1.34148,0
18.7098,1.34317,0
18.7157,1.34484,0
18.7217,1.34652,0
18.727,1.34825,0
18.7326,1.35009,0
18.7383,1.35188,0
18.7439,1.35361,0
18.7494,1.35531,0
18.7553,1.357,0
18.761,1.35856,0
18.7666,1.36031,0
18.7719,1.36207,0
18.778,1.36379,0
18.7836,1.36537,0
18.7891,1.36725,0
18.7952,1.36914,0
18.8009,1.37087,0
18.8069,1.37262,0
18.8126,1.37438,0
18.8182,1.37604,0
18.8241,1.37773,0
18.8301,1.37939,0
18.8361,1.38126,0
18.8417,1.38306,0
18.8474,1.38476,0
18.8533,1.38672,0
