X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.191705,0.182242,0.708099,0.665395,0.748987,0.698571,0,0,0.96
0.459639,0.274996,0.164327,0.665515,0.704288,0.665661,0,0,0.99
0.804566,0.842163,0.525952,0.665636,0.761354,0.700735,0,0,0.98
0.559226,0.517851,0.0665223,0.666015,0.761375,0.707023,0,0,0.94
0.996448,0.156635,0.338857,0.666586,0.689738,0.673133,0,0,0.97
0.319638,0.128245,0.145152,0.667213,0.73383,0.697666,0,0,0.98
0.493891,0.260935,0.705911,0.667782,0.728886,0.697159,0,0,0.98
0.0656586,0.161505,0.715448,0.667792,0.768283,0.703149,0,0,0.94
0.139285,0.947981,0.325287,0.667883,0.696015,0.67604,0,0,0.97
0.156433,0.213281,0.642769,0.668516,0.745865,0.702547,0,0,0.96
0.578086,0.982814,0.719619,0.668764,0.759138,0.69994,0,0,0.99
0.711388,0.932548,0.779765,0.669715,0.775029,0.704325,0,0,0.96
0.20835,0.216533,0.0831275,0.673429,0.804092,0.729634,0,0,0.95
0.883417,0.177421,0.656433,0.673435,0.747953,0.705537,0,0,0.92
0.656246,0.908087,0.644507,0.673729,0.755935,0.712208,0,0,0.97
0.953041,0.472393,0.506421,0.674746,0.702899,0.684579,0,0,0.96
0.362073,0.144947,0.107702,0.67482,0.726224,0.696821,0,0,0.95
0.00462042,0.935452,0.977645,0.674866,0.781011,0.723157,0,0,0.9
0.384965,0.140453,0.612949,0.675152,0.698814,0.682596,0,0,0.95
0.860315,0.481357,0.515551,0.675243,0.739347,0.705262,0,0,0.97
0.884006,0.426595,0.893517,0.675591,0.697865,0.682381,0,0,0.97
0.371953,0.0460424,0.952391,0.675901,0.734815,0.696449,0,0,0.93
0.963131,0.134172,0.226439,0.676262,0.74081,0.705192,0,0,0.93
0.0972964,0.0878408,0.320971,0.678193,0.710615,0.687111,0,0,0.94
0.97035,0.121471,0.287074,0.67844,0.731505,0.696965,0,0,0.95
0.456991,0.166147,0.0612232,0.67859,0.755149,0.69662,0,0,0.96
0.148919,0.248883,0.810863,0.678873,0.724124,0.688448,0,0,0.96
0.417024,0.147178,0.520006,0.67911,0.753604,0.708706,0,0,0.9
0.783835,0.902257,0.11608,0.679197,0.741479,0.690361,0,0,0.93
0.477913,0.0597252,0.339129,0.679947,0.706509,0.673062,1,0.130767,0.89
0.378232,0.0579876,0.842341,0.68006,0.748452,0.702614,0,0,0.96
0.266728,0.0266554,0.184886,0.680989,0.788452,0.72722,0,0,0.91
0.856117,0.568767,0.636954,0.68128,0.762358,0.714945,0,0,0.94
0.711535,0.186196,0.814182,0.682155,0.731424,0.700624,0,0,0.92
0.276606,0.24153,0.976774,0.682414,0.774586,0.715509,0,0,0.94
0.733398,0.575057,0.715645,0.682675,0.730852,0.699598,0,0,0.98
0.290894,0.888354,0.98612,0.682764,0.788686,0.721017,0,0,0.95
0.579558,0.0739644,0.629336,0.682955,0.723298,0.702276,0,0,0.87
0.255064,0.754475,0.318854,0.683373,0.763453,0.722265,0,0,0.99
0.219906,0.530772,0.922721,0.683777,0.785527,0.72585,0,0,0.91
0.655917,0.395917,0.862393,0.684821,0.750657,0.716571,0,0,0.88
0.0917123,0.976077,0.977139,0.684909,0.761583,0.714487,0,0,0.9
0.923757,0.25619,0.258522,0.685122,0.70039,0.685264,0,0,0.94
0.760826,0.542428,0.43241,0.685395,0.811686,0.741925,0,0,0.93
0.197764,0.707775,0.400949,0.685402,0.792671,0.733373,0,0,0.92
0.030126,0.422838,0.897421,0.685645,0.786959,0.727316,0,0,0.95
0.895233,0.273592,0.627018,0.685782,0.762227,0.710606,0,0,0.87
0.350505,0.703177,0.876562,0.686949,0.74881,0.708598,0,0,0.92
0.870463,0.0173939,0.596272,0.687393,0.793881,0.728326,0,0,0.87
0.534369,0.257199,0.712129,0.687763,0.708905,0.694939,0,0,0.94
0.148907,0.622558,0.900877,0.68779,0.765198,0.723279,0,0,0.92
0.158691,0.875659,0.644706,0.688329,0.776406,0.723249,0,0,0.95
0.370509,0.489198,0.245774,0.688959,0.752531,0.719428,0,0,0.9
0.843539,0.528398,0.52193,0.688999,0.725591,0.703734,0,0,0.88
0.396232,0.58407,0.419729,0.689581,0.777934,0.731949,0,0,0.91
0.623441,0.325773,0.676992,0.689869,0.700535,0.694863,0,0,0.94
0.793773,0.921823,0.761974,0.690065,0.75468,0.716521,0,0,0.88
0.110156,0.851404,0.891484,0.690367,0.775566,0.73226,0,0,0.93
0.995569,0.0821392,0.893153,0.690577,0.752326,0.706184,0,0,0.91
0.268593,0.415513,0.841292,0.690769,0.770685,0.722361,0,0,0.9
0.688361,0.877257,0.597533,0.691217,0.738447,0.710265,0,0,0.94
0.783399,0.289009,0.945583,0.69128,0.702478,0.690821,1,0.0276446,0.94
0.835409,0.129516,0.250627,0.691603,0.753712,0.699221,0,0,0.94
0.69945,0.210686,0.0929747,0.691673,0.709066,0.67941,1,0.235331,0.93
0.116004,0.735761,0.89205,0.691771,0.75471,0.721971,0,0,0.91
0.446095,0.6088,0.826024,0.691892,0.723424,0.700597,0,0,0.92
0.622251,0.330525,0.683796,0.692151,0.698253,0.694609,0,0,0.88
0.355873,0.103515,0.495017,0.692286,0.758295,0.72016,0,0,0.86
0.334141,0.529382,0.740948,0.692351,0.789093,0.73652,0,0,0.96
0.334382,0.752309,0.0682175,0.692476,0.806632,0.744397,0,0,0.9
0.456546,0.9201,0.89912,0.693223,0.703996,0.688026,1,0.193724,0.93
0.202409,0.730142,0.820897,0.693388,0.756886,0.717975,0,0,0.88
0.0963509,0.433565,0.756796,0.693928,0.778958,0.727442,0,0,0.93
0.213778,0.175865,0.522395,0.694039,0.807001,0.741409,0,0,0.88
0.216296,0.781189,0.899493,0.694693,0.752821,0.722976,0,0,0.9
0.595069,0.0925872,0.643017,0.695467,0.710786,0.700885,0,0,0.88
0.852131,0.651629,0.807189,0.69596,0.78369,0.728986,0,0,0.92
0.221249,0.0118594,0.598027,0.69615,0.779487,0.730842,0,0,0.93
0.908799,0.17817,0.59205,0.696244,0.742645,0.714332,0,0,0.9
0.336179,0.751946,0.888582,0.696578,0.725895,0.699249,0,0,0.83
0.583332,0.513435,0.255451,0.696748,0.799077,0.731589,0,0,0.9
0.993486,0.453041,0.0137547,0.697264,0.811296,0.746654,0,0,0.92
0.30922,0.251127,0.0784255,0.697352,0.780169,0.731501,0,0,0.9
0.127653,0.585518,0.953337,0.697554,0.755434,0.722194,0,0,0.94
0.401898,0.727132,0.295521,0.697606,0.814592,0.751469,0,0,0.92
0.993192,0.985209,0.191097,0.698351,0.804321,0.737717,0,0,0.92
0.69466,0.839907,0.0789811,0.698941,0.733336,0.695517,1,0.0615454,0.9
0.263916,0.0844105,0.968779,0.699347,0.733955,0.701917,0,0,0.91
0.244843,0.742019,0.857205,0.700717,0.750484,0.722022,0,0,0.89
0.193784,0.395909,0.828082,0.700754,0.719,0.703828,0,0,0.86
0.525872,0.545999,0.628363,0.701429,0.787988,0.741792,0,0,0.89
0.62576,0.916988,0.568137,0.702266,0.756439,0.723172,0,0,0.79
0.374502,0.377739,0.919106,0.702673,0.768036,0.721602,0,0,0.9
0.388739,0.594934,0.728651,0.702901,0.778544,0.735348,0,0,0.82
0.375628,0.680009,0.129719,0.703138,0.79597,0.743212,0,0,0.89
0.0607966,0.0619516,0.131626,0.703787,0.733807,0.711422,0,0,0.87
0.381052,0.833509,0.540399,0.703874,0.755101,0.726678,0,0,0.82
0.392403,0.784992,0.530026,0.704205,0.75477,0.726641,0,0,0.84
0.970322,0.871026,0.844739,0.70435,0.741201,0.712224,0,0,0.85
0.620391,0.348585,0.890236,0.704417,0.750225,0.722599,0,0,0.89
0.621374,0.145141,0.744359,0.704735,0.772241,0.724519,0,0,0.85
0.0998755,0.600414,0.223326,0.704965,0.711509,0.696999,1,0.292818,0.83
0.591274,0.110689,0.576802,0.70518,0.748114,0.721793,0,0,0.91
0.970777,0.840946,0.58775,0.705426,0.750709,0.719427,0,0,0.89
0.364337,0.132343,0.294754,0.705589,0.757658,0.707191,0,0,0.86
0.912059,0.929938,0.299206,0.705736,0.725161,0.702471,1,0.0947441,0.8
0.399449,0.785343,0.455488,0.706102,0.754692,0.730189,0,0,0.88
0.384856,0.902629,0.662899,0.706273,0.800677,0.739222,0,0,0.87
0.454745,0.941843,0.857222,0.706946,0.712264,0.697799,2,0.32483,0.8
0.634896,0.388601,0.899691,0.707223,0.728255,0.714081,0,0,0.85
0.269065,0.0379041,0.429051,0.707266,0.794962,0.749307,0,0,0.92
0.126087,0.947261,0.947235,0.707674,0.738818,0.718986,0,0,0.83
0.895965,0.0632233,0.333268,0.707686,0.742131,0.714345,0,0,0.9
0.506397,0.458487,0.497906,0.707828,0.814949,0.755717,0,0,0.9
0.590118,0.727503,0.0645931,0.708023,0.79515,0.735758,0,0,0.85
0.368049,0.508272,0.284943,0.708895,0.732595,0.717213,0,0,0.89
0.391828,0.384869,0.0722227,0.709103,0.766144,0.727404,0,0,0.86
0.448976,0.892738,0.164944,0.709262,0.77344,0.731086,0,0,0.82
0.32026,0.231094,0.266521,0.709263,0.781894,0.725812,0,0,0.91
0.580818,0.360142,0.491306,0.709388,0.797463,0.726571,0,0,0.8
0.11267,0.0886373,0.148309,0.709668,0.764461,0.729395,0,0,0.8
0.330097,0.408453,0.817349,0.710185,0.757145,0.728899,0,0,0.8
0.446266,0.933239,0.36864,0.710247,0.752529,0.717223,0,0,0.8
0.499499,0.484439,0.396807,0.710345,0.788236,0.74579,0,0,0.82
0.825049,0.859187,0.0733729,0.710804,0.752528,0.721281,0,0,0.91
0.260839,0.973419,0.530095,0.711076,0.78367,0.739653,0,0,0.86
0.230347,0.3361,0.357961,0.711096,0.743398,0.719928,0,0,0.89
0.961371,0.706493,0.137282,0.711536,0.801331,0.73984,0,0,0.82
0.151599,0.757356,0.881746,0.71182,0.73466,0.719744,0,0,0.86
0.598701,0.691162,0.675579,0.712182,0.796523,0.741899,0,0,0.84
0.865424,0.0634518,0.0163044,0.712599,0.748585,0.708365,1,0.0709294,0.83
0.842366,0.418348,0.732036,0.712789,0.783009,0.736755,0,0,0.84
0.979079,0.0735346,0.350281,0.712904,0.752247,0.722574,0,0,0.77
0.22586,0.779306,0.286174,0.71308,0.733746,0.718964,0,0,0.87
0.246231,0.649187,0.813277,0.713125,0.737419,0.718095,0,0,0.8
0.493225,0.737573,0.526363,0.713168,0.805973,0.754445,0,0,0.9
0.409053,0.70924,0.500407,0.713445,0.787227,0.745211,0,0,0.79
0.548045,0.701257,0.988857,0.713651,0.787871,0.738993,0,0,0.83
0.0723642,0.063568,0.491331,0.713877,0.791948,0.741222,0,0,0.84
0.351534,0.999837,0.296215,0.714055,0.817041,0.741892,0,0,0.84
0.394364,0.640912,0.345948,0.714425,0.782738,0.742026,0,0,0.86
0.921066,0.218301,0.444972,0.714518,0.733909,0.714068,1,0.016085,0.83
0.0596273,0.791548,0.112563,0.714663,0.774238,0.729189,0,0,0.74
0.841443,0.662075,0.483113,0.71472,0.826694,0.758402,0,0,0.83
0.0731518,0.576155,0.936546,0.714725,0.755347,0.730871,0,0,0.83
0.805675,0.592479,0.748118,0.715197,0.73426,0.718455,0,0,0.86
0.0357377,0.770778,0.490345,0.715313,0.809049,0.757025,0,0,0.8
0.584012,0.763743,0.994028,0.715588,0.748785,0.718374,0,0,0.85
0.965157,0.712349,0.507775,0.715779,0.808583,0.756973,0,0,0.79
0.304082,0.292399,0.285189,0.715799,0.775357,0.741543,0,0,0.79
0.103683,0.205586,0.732804,0.716191,0.728539,0.716301,0,0,0.81
0.642803,0.796152,0.0106084,0.716314,0.758808,0.71456,1,0.0278237,0.88
0.559528,0.588645,0.975699,0.716506,0.756474,0.726226,0,0,0.79
0.0452858,0.874624,0.554895,0.716603,0.755033,0.726316,0,0,0.86
0.206678,0.760235,0.871719,0.716724,0.73079,0.720528,0,0,0.75
0.179081,0.445271,0.374355,0.717035,0.77502,0.736621,0,0,0.88
0.127913,0.744695,0.604775,0.717343,0.79951,0.747849,0,0,0.8
0.388725,0.643694,0.426292,0.717481,0.750033,0.728849,0,0,0.84
0.244762,0.188215,0.346563,0.717781,0.791462,0.742601,0,0,0.83
0.479525,0.543371,0.429826,0.717793,0.780787,0.743565,0,0,0.76
0.0721284,0.144813,0.281571,0.71781,0.746069,0.721874,0,0,0.8
0.342922,0.729402,0.766269,0.718149,0.749874,0.724209,0,0,0.74
0.270746,0.738725,0.459188,0.718313,0.756223,0.735825,0,0,0.86
0.444777,0.27401,0.536372,0.718362,0.80997,0.748547,0,0,0.76
0.847213,0.732953,0.613427,0.718458,0.786923,0.747534,0,0,0.77
0.489539,0.489612,0.610085,0.718463,0.770954,0.7399,0,0,0.79
0.854742,0.345554,0.586098,0.718583,0.776971,0.731737,0,0,0.85
0.294787,0.215499,0.858427,0.718677,0.750473,0.717849,1,0.0179722,0.86
0.979303,0.509658,0.234256,0.718773,0.723269,0.711383,1,0.320878,0.83
0.941291,0.51325,0.745665,0.718874,0.80288,0.757943,0,0,0.8
0.93115,0.297324,0.642473,0.718956,0.731521,0.719784,0,0,0.85
0.25071,0.731888,0.967247,0.719099,0.785277,0.7458,0,0,0.8
0.646402,0.441462,0.673015,0.719106,0.806197,0.751383,0,0,0.81
0.48764,0.936723,0.737092,0.719446,0.767593,0.726223,0,0,0.79
0.771294,0.426898,0.709729,0.719635,0.771218,0.73593,0,0,0.85
0.0275317,0.956798,0.803672,0.719687,0.740544,0.718749,1,0.030147,0.76
0.102193,0.213856,0.982024,0.720157,0.738599,0.713229,1,0.167139,0.79
0.0581513,0.877885,0.0178951,0.720342,0.763181,0.734329,0,0,0.68
0.238571,0.280231,0.984786,0.720475,0.737265,0.723708,0,0,0.76
0.168688,0.0332405,0.640809,0.720655,0.753011,0.726599,0,0,0.79
0.792721,0.595508,0.747075,0.720916,0.728541,0.716503,1,0.187029,0.8
0.774118,0.754783,0.802956,0.720934,0.77237,0.735054,0,0,0.79
0.6625,0.866004,0.463967,0.721437,0.784184,0.735682,0,0,0.77
0.120205,0.906192,0.90079,0.722015,0.746841,0.729532,0,0,0.74
0.566729,0.676292,0.565702,0.722046,0.814187,0.7631,0,0,0.76
0.403066,0.0866497,0.370281,0.722132,0.759652,0.71543,1,0.0993315,0.77
0.603979,0.532374,0.404838,0.722163,0.786203,0.752105,0,0,0.76
0.395775,0.941269,0.446728,0.722172,0.779062,0.737792,0,0,0.81
0.432092,0.487765,0.759944,0.722356,0.783888,0.751705,0,0,0.76
0.970141,0.964924,0.712727,0.72239,0.743941,0.72146,1,0.02899,0.8
0.783691,0.676322,0.890458,0.722519,0.805032,0.75691,0,0,0.79
0.0200834,0.744121,0.194096,0.722522,0.770176,0.730877,0,0,0.75
0.0518476,0.726962,0.913,0.722546,0.759833,0.735698,0,0,0.75
0.743516,0.252615,0.497236,0.723123,0.792945,0.730667,0,0,0.77
0.136686,0.549735,0.278716,0.723287,0.742168,0.721789,1,0.0504877,0.77
0.948949,0.370711,0.736508,0.72378,0.788276,0.743981,0,0,0.75
0.872653,0.00984483,0.260868,0.724113,0.778075,0.734156,0,0,0.76
0.242477,0.728516,0.448364,0.724278,0.750258,0.733077,0,0,0.75
0.637021,0.659723,0.469304,0.724327,0.842495,0.776593,0,0,0.75
0.800612,0.519663,0.724466,0.724366,0.735665,0.722231,1,0.103719,0.75
0.197129,0.517788,0.50464,0.724398,0.819223,0.769835,0,0,0.78
0.514813,0.785702,0.0785952,0.724401,0.736833,0.716978,2,0.217049,0.76
0.69783,0.24841,0.0250457,0.724449,0.760295,0.718836,2,0.0895792,0.73
0.726037,0.522197,0.169955,0.724468,0.769266,0.73066,0,0,0.69
0.827736,0.8386,0.802607,0.724553,0.788708,0.749234,0,0,0.71
0.734246,0.520553,0.924266,0.724601,0.82012,0.767534,0,0,0.65
0.845655,0.822363,0.951303,0.724745,0.816226,0.743826,0,0,0.67
0.256592,0.340123,0.312964,0.72516,0.76305,0.740567,0,0,0.77
0.184511,0.453161,0.690024,0.725615,0.769775,0.738326,0,0,0.73
0.0934901,0.94608,0.713654,0.725698,0.743905,0.722914,1,0.0878871,0.8
0.749094,0.133486,0.711979,0.726096,0.769373,0.73702,0,0,0.81
0.0667172,0.904098,0.57885,0.72631,0.742135,0.724898,1,0.0559827,0.76
0.120474,0.880213,0.929696,0.726611,0.739322,0.728233,0,0,0.72
0.780538,0.827092,0.103547,0.726914,0.755471,0.731153,0,0,0.69
0.856621,0.0215749,0.0782711,0.727515,0.748203,0.714825,1,0.22001,0.71
0.310212,0.326392,0.641693,0.72757,0.793775,0.749862,0,0,0.75
0.267881,0.00979103,0.575439,0.727631,0.748006,0.733189,0,0,0.77
0.949253,0.372494,0.361248,0.727665,0.760353,0.734487,0,0,0.69
0.510639,0.800395,0.19808,0.72823,0.816732,0.757749,0,0,0.77
0.10854,0.730632,0.335249,0.728378,0.798538,0.752573,0,0,0.76
0.390142,0.76407,0.467557,0.728523,0.732271,0.727698,1,0.116313,0.75
0.717764,0.536075,0.0126038,0.728927,0.797125,0.760593,0,0,0.73
0.716393,0.356513,0.630562,0.728942,0.798224,0.755393,0,0,0.77
0.880943,0.515219,0.108938,0.729047,0.81453,0.769057,0,0,0.65
0.961971,0.971093,0.0349212,0.72934,0.754677,0.734548,0,0,0.75
0.697365,0.656619,0.150117,0.729553,0.790604,0.75359,0,0,0.72
0.105263,0.432002,0.92132,0.729595,0.732391,0.722598,1,0.354225,0.74
0.745766,0.664264,0.954254,0.729842,0.797709,0.759191,0,0,0.76
0.0826579,0.22225,0.585776,0.729896,0.730943,0.716309,1,0.422232,0.77
0.0697805,0.524849,0.654215,0.730242,0.815281,0.760592,0,0,0.72
0.316985,0.329731,0.862954,0.730431,0.780033,0.739271,0,0,0.73
0.909259,0.286795,0.430333,0.73103,0.735464,0.718822,1,0.360758,0.69
0.126772,0.942081,0.748842,0.731231,0.762875,0.733804,0,0,0.77
0.244865,0.355975,0.337605,0.731491,0.743036,0.734356,0,0,0.74
0.919146,0.911103,0.840929,0.731638,0.769463,0.739558,0,0,0.7
0.571739,0.719878,0.147984,0.731773,0.793755,0.756682,0,0,0.6
0.4131,0.44478,0.155163,0.731885,0.791639,0.74975,0,0,0.66
0.182356,0.501441,0.2959,0.731923,0.791941,0.751236,0,0,0.72
0.909365,0.309398,0.75588,0.731986,0.771161,0.741875,0,0,0.71
0.984759,0.343489,0.114017,0.732127,0.757124,0.731369,1,0.0207823,0.71
0.156976,0.209429,0.147465,0.732378,0.756067,0.736357,0,0,0.69
0.161525,0.683576,0.0265107,0.732412,0.732805,0.718663,1,0.434841,0.63
0.926285,0.637635,0.063257,0.732495,0.780547,0.755418,0,0,0.66
0.376965,0.430297,0.712978,0.732506,0.80386,0.759757,0,0,0.66
0.686172,0.706844,0.176974,0.73256,0.772362,0.740094,0,0,0.63
0.701436,0.248018,0.555398,0.732578,0.795057,0.749706,0,0,0.68
0.580951,0.710819,0.232937,0.733513,0.791941,0.760965,0,0,0.73
0.0866348,0.992228,0.193648,0.73357,0.750148,0.729293,1,0.130321,0.7
0.871659,0.299494,0.0470104,0.73358,0.770299,0.741956,0,0,0.69
0.365575,0.181995,0.270857,0.733635,0.74777,0.715261,1,0.299222,0.73
0.577569,0.51392,0.602747,0.734263,0.767443,0.745361,0,0,0.65
0.429415,0.338579,0.0459373,0.73456,0.762507,0.733317,1,0.0298426,0.63
0.750375,0.486639,0.807681,0.734891,0.811425,0.762219,0,0,0.73
0.835169,0.0425922,0.18868,0.734983,0.790159,0.736791,0,0,0.67
0.968291,0.0638119,0.175176,0.735333,0.76347,0.739665,0,0,0.68
0.576668,0.494636,0.424907,0.735481,0.772886,0.750625,0,0,0.68
0.432532,0.564344,0.551256,0.735576,0.823881,0.771029,0,0,0.76
0.252637,0.582934,0.069889,0.735694,0.755801,0.730342,1,0.133213,0.71
0.872327,0.342415,0.531258,0.735733,0.74584,0.725523,1,0.273909,0.7
0.188524,0.286201,0.228664,0.735804,0.791453,0.750042,0,0,0.75
0.955382,0.00561223,0.0184076,0.73582,0.768169,0.74414,0,0,0.7
0.300241,0.929533,0.688315,0.73595,0.792787,0.751075,0,0,0.69
0.259048,0.143993,0.376866,0.735982,0.773261,0.750528,0,0,0.67
0.386144,0.686328,0.800346,0.736079,0.769743,0.736293,0,0,0.72
0.581654,0.921854,0.563668,0.736087,0.746864,0.730131,1,0.198427,0.79
0.510556,0.551195,0.723067,0.736185,0.797504,0.759576,0,0,0.7
0.781543,0.573714,0.0455641,0.736276,0.809987,0.76822,0,0,0.7
0.272236,0.318281,0.50276,0.736292,0.801723,0.756572,0,0,0.68
0.325895,0.943501,0.543583,0.736629,0.783941,0.754817,0,0,0.64
0.0386735,0.392736,0.728903,0.736882,0.769899,0.746784,0,0,0.7
0.860251,0.585488,0.279502,0.73723,0.805246,0.75602,0,0,0.72
0.300348,0.926012,0.590498,0.737407,0.792839,0.761158,0,0,0.68
0.821559,0.124025,0.368746,0.73791,0.764724,0.724696,1,0.196015,0.63
0.138011,0.0984694,0.185664,0.73794,0.755866,0.742766,0,0,0.74
0.208642,0.115981,0.369254,0.738031,0.778606,0.743924,0,0,0.68
0.598593,0.502163,0.957361,0.738094,0.783113,0.750094,0,0,0.67
0.76657,0.903451,0.566781,0.738709,0.748503,0.734943,1,0.169589,0.66
0.982063,0.717381,0.348105,0.738983,0.807295,0.75771,0,0,0.65
0.698048,0.814947,0.440359,0.739043,0.753524,0.72988,1,0.223431,0.62
0.0147106,0.904165,0.415069,0.73924,0.78764,0.750628,0,0,0.7
0.961493,0.826813,0.460685,0.739302,0.77432,0.739238,1,0.00130561,0.61
0.344045,0.988763,0.604412,0.739499,0.800126,0.756222,0,0,0.65
0.539591,0.622718,0.609651,0.739769,0.781581,0.754092,0,0,0.63
0.0248745,0.652705,0.543188,0.739935,0.807309,0.767195,0,0,0.63
0.453062,0.463542,0.110897,0.739957,0.742979,0.73171,1,0.360182,0.67
0.0208563,0.717456,0.970073,0.739983,0.788183,0.759467,0,0,0.68
0.143978,0.31482,0.215098,0.740054,0.790462,0.753673,0,0,0.64
0.586484,0.157733,0.773948,0.740167,0.752183,0.729514,1,0.242809,0.62
0.54987,0.290047,0.896258,0.740244,0.745989,0.728501,1,0.339071,0.63
0.437905,0.011488,0.0979916,0.740364,0.762979,0.727103,1,0.21506,0.66
0.453345,0.522393,0.744363,0.740373,0.76587,0.749703,0,0,0.69
0.127409,0.724907,0.938271,0.740587,0.740601,0.735169,1,0.441933,0.68
0.320515,0.207463,0.724357,0.740655,0.797654,0.757626,0,0,0.62
0.269804,0.237793,0.331699,0.740701,0.775278,0.753522,0,0,0.72
0.961058,0.674564,0.229229,0.740792,0.774728,0.74404,0,0,0.62
0.887489,0.698509,0.258673,0.740924,0.760701,0.738629,1,0.0701144,0.7
0.710857,0.482126,0.0259277,0.741127,0.784924,0.759237,0,0,0.63
0.738932,0.910525,0.540664,0.741166,0.76154,0.741829,0,0,0.59
0.00276954,0.680993,0.453976,0.741291,0.788527,0.75945,0,0,0.61
0.502531,0.352693,0.45919,0.741323,0.785343,0.735377,1,0.0795132,0.63
