OriginTime,MinWait,MinSETI
10.8034,0.0925034,0
10.8293,0.0936921,0
10.8534,0.0948461,0
10.8769,0.0960492,0
10.9005,0.0972759,0
10.9238,0.0985073,0
10.9468,0.0997645,0
10.9701,0.101093,0
10.9912,0.102358,0
11.0152,0.103625,0
11.0373,0.104826,0
11.0587,0.106067,0
11.0822,0.107318,0
11.1038,0.10864,0
11.1241,0.109821,0
11.1441,0.111124,0
11.1641,0.11242,0
11.1859,0.113675,0
11.2058,0.114987,0
11.2251,0.116277,0
11.2459,0.117457,0
11.2652,0.118688,0
11.2854,0.11984,0
11.3068,0.121077,0
11.327,0.122246,0
11.3453,0.123437,0
11.3644,0.124689,0
11.3851,0.125852,0
11.4044,0.127,0
11.4236,0.128346,0
11.4433,0.129576,0
11.4615,0.130715,0
11.4802,0.131823,0
11.4989,0.132988,0
11.517,0.134131,0
11.5358,0.135304,0
11.5538,0.136418,0
11.5717,0.137578,0
11.5895,0.138789,0
11.6076,0.139813,0
11.6246,0.140964,0
11.6421,0.142122,0
11.66,0.14329,0
11.6768,0.144527,0
11.6942,0.145551,0
11.7119,0.146698,0
11.7293,0.147764,0
11.7447,0.148828,0
11.7614,0.149932,0
11.7785,0.150964,0
11.7956,0.152136,0
11.814,0.15329,0
11.8309,0.154396,0
11.8492,0.155465,0
11.866,0.156585,0
11.8828,0.157619,0
11.8996,0.158732,0
11.9147,0.159843,0
11.9329,0.161006,0
11.9493,0.162174,0
11.9644,0.163256,0
11.9798,0.164287,0
11.995,0.165435,0
12.0106,0.166596,0
12.0269,0.167695,0
12.0412,0.168906,0
12.0565,0.170064,0
12.0725,0.171176,0
12.0881,0.172452,0
12.1044,0.173484,0
12.1196,0.174688,0
12.134,0.175855,0
12.1483,0.177019,0
12.1634,0.178178,0
12.1796,0.179296,0
12.1947,0.180542,0
12.2089,0.181745,0
12.2231,0.182854,0
12.2363,0.184063,0
12.2505,0.185219,0
12.2654,0.186429,0
12.28,0.187578,0
12.2939,0.18895,0
12.3078,0.190246,0
12.322,0.191504,0
12.3368,0.192698,0
12.3504,0.193946,0
12.365,0.195099,0
12.3776,0.196368,0
12.3912,0.197607,0
12.4055,0.198771,0
12.4197,0.199966,0
12.4338,0.201224,0
12.4477,0.202326,0
12.4607,0.20363,0
12.4737,0.20482,0
12.4875,0.205907,0
12.5017,0.207153,0
12.5165,0.208392,0
12.5283,0.209659,0
12.5413,0.210922,0
12.5543,0.212191,0
12.5669,0.213381,0
12.5798,0.214606,0
12.5924,0.215796,0
12.6062,0.216975,0
12.6195,0.218051,0
12.6324,0.21917,0
12.6455,0.220339,0
12.6583,0.22147,0
12.6708,0.222547,0
12.6833,0.223732,0
12.6965,0.224893,0
12.7095,0.225999,0
12.7222,0.227123,0
12.7343,0.228311,0
12.7469,0.22946,0
12.7587,0.230644,0
12.7717,0.231772,0
12.7844,0.232921,0
12.7961,0.234015,0
12.8076,0.235183,0
12.8202,0.236271,0
12.832,0.237339,0
12.8434,0.238455,0
12.8563,0.239516,0
12.8682,0.240562,0
12.8799,0.241593,0
12.8917,0.24264,0
12.9032,0.243724,0
12.9142,0.244751,0
12.9264,0.245804,0
12.9395,0.246944,0
12.9526,0.248124,0
12.9647,0.249223,0
12.9757,0.250297,0
12.9873,0.251445,0
12.9987,0.25257,0
13.0115,0.253693,0
13.0232,0.254742,0
13.0349,0.25586,0
13.0451,0.25699,0
13.0568,0.258008,0
13.0671,0.259143,0
13.0787,0.260203,0
13.0903,0.261208,0
13.1029,0.2624,0
13.115,0.263545,0
13.1265,0.264565,0
13.1377,0.265619,0
13.1489,0.266659,0
13.1593,0.267808,0
13.1711,0.268884,0
13.1825,0.269969,0
13.1936,0.271143,0
13.2049,0.27217,0
13.2156,0.27337,0
13.2257,0.274433,0
13.2357,0.275444,0
13.247,0.276624,0
13.2576,0.277646,0
13.2684,0.278797,0
13.2803,0.280005,0
13.2913,0.281123,0
13.3023,0.282279,0
13.3125,0.283351,0
13.3233,0.28448,0
13.3344,0.285567,0
13.3451,0.286602,0
13.3554,0.287675,0
13.3667,0.28889,0
13.3764,0.289959,0
13.3866,0.291035,0
13.3968,0.292213,0
13.4079,0.293325,0
13.4181,0.294517,0
13.4281,0.295647,0
13.4391,0.296764,0
13.4495,0.297849,0
13.4595,0.299012,0
13.4697,0.300122,0
13.4805,0.301253,0
13.4915,0.302477,0
13.5017,0.30353,0
13.5114,0.304729,0
13.523,0.30584,0
13.5336,0.306891,0
13.5437,0.308077,0
13.5534,0.309141,0
13.5638,0.310304,0
13.5749,0.311496,0
13.5855,0.312559,0
13.5955,0.313763,0
13.6069,0.314888,0
13.6168,0.316056,0
13.6253,0.317267,0
13.6358,0.318371,0
13.6467,0.319468,0
13.6562,0.320553,0
13.6665,0.321702,0
13.6754,0.322795,0
13.686,0.323968,0
13.6957,0.325167,0
13.7054,0.326272,0
13.7148,0.327356,0
13.7243,0.328468,0
13.7349,0.32967,0
13.7444,0.330753,0
13.7547,0.331865,0
13.7636,0.333087,0
13.7738,0.334271,0
13.7833,0.335453,0
13.787,0.33661,0
13.7933,0.33777,0
13.8028,0.338911,0
13.8122,0.340071,0
13.8216,0.341257,0
13.8313,0.342377,0
13.841,0.343617,0
13.851,0.344746,0
13.86,0.345843,0
13.8694,0.347068,0
13.878,0.348323,0
13.8879,0.349404,0
13.8979,0.350547,0
13.9072,0.351618,0
13.9162,0.352858,0
13.9268,0.354068,0
13.9366,0.355188,0
13.9463,0.356296,0
13.9547,0.357382,0
13.9632,0.358568,0
13.972,0.359639,0
13.9816,0.360887,0
13.9907,0.36203,0
13.9996,0.363132,0
14.0096,0.364122,0
14.0189,0.365351,0
14.0282,0.366608,0
14.0373,0.367778,0
14.0463,0.368859,0
14.0549,0.36998,0
14.0642,0.371179,0
14.0728,0.372354,0
14.0815,0.373606,0
14.0913,0.374844,0
14.1009,0.375946,0
14.1105,0.377079,0
14.1191,0.37831,0
14.1275,0.379423,0
14.1367,0.380549,0
14.1462,0.38166,0
14.1555,0.382831,0
14.1641,0.383907,0
14.1725,0.385022,0
14.1818,0.386194,0
14.1908,0.387352,0
14.1994,0.388438,0
14.2084,0.389558,0
14.2175,0.390697,0
14.2267,0.391798,0
14.2353,0.39292,0
14.2436,0.394067,0
14.252,0.395226,0
14.2608,0.396395,0
14.2697,0.397598,0
14.278,0.398762,0
14.2862,0.399831,0
14.295,0.401004,0
14.3037,0.402212,0
14.3123,0.403417,0
14.3217,0.404499,0
14.3307,0.405523,0
14.3392,0.406625,0
14.3472,0.407767,0
14.356,0.408975,0
14.3649,0.41023,0
14.3726,0.41133,0
14.3808,0.412566,0
14.3895,0.413707,0
14.3986,0.414787,0
14.4071,0.415887,0
14.4148,0.417045,0
14.4237,0.418146,0
14.4326,0.419198,0
14.4413,0.420319,0
14.4504,0.421511,0
14.4583,0.42264,0
14.4669,0.423736,0
14.476,0.424878,0
14.4841,0.425997,0
14.4921,0.427119,0
14.5014,0.428214,0
14.5104,0.429298,0
14.5191,0.430358,0
14.5277,0.431503,0
14.5361,0.432558,0
14.5448,0.433698,0
14.5531,0.43496,0
14.5612,0.436128,0
14.57,0.43722,0
14.5785,0.438422,0
14.5871,0.439511,0
14.5957,0.440722,0
14.6046,0.441891,0
14.6141,0.443026,0
14.623,0.44423,0
14.6313,0.445427,0
14.6395,0.446523,0
14.6481,0.44771,0
14.6562,0.448838,0
14.6641,0.450066,0
14.6728,0.451293,0
14.6807,0.452402,0
14.6895,0.453576,0
14.6978,0.454713,0
14.7062,0.455778,0
14.714,0.456908,0
14.7222,0.458032,0
14.7296,0.45923,0
14.7377,0.460406,0
14.7456,0.461661,0
14.7538,0.462825,0
14.7614,0.463904,0
14.7686,0.465009,0
14.7763,0.466127,0
14.7838,0.467269,0
14.7929,0.468348,0
14.8006,0.469643,0
14.8087,0.470782,0
14.8163,0.471923,0
14.8246,0.473034,0
14.8326,0.474135,0
14.8401,0.47526,0
14.8481,0.476473,0
14.8552,0.47767,0
14.8636,0.478849,0
14.8714,0.480023,0
14.8795,0.481117,0
14.8875,0.48234,0
14.8957,0.483461,0
14.904,0.48463,0
14.9115,0.48585,0
14.9191,0.487081,0
14.9269,0.488342,0
14.9345,0.489582,0
14.9417,0.490777,0
14.9488,0.491947,0
14.9566,0.493158,0
14.9644,0.494507,0
14.9724,0.495783,0
14.98,0.49702,0
14.9875,0.498179,0
14.9954,0.499329,0
15.0031,0.500523,0
15.0114,0.501767,0
15.0192,0.502971,0
15.0268,0.504183,0
15.0333,0.505397,0
15.0412,0.506652,0
15.0486,0.507801,0
15.0566,0.509079,0
15.0643,0.510311,0
15.0717,0.511583,0
15.0801,0.512852,0
15.0877,0.51408,0
15.095,0.515286,0
15.1027,0.516618,0
15.1103,0.517836,0
15.1178,0.519065,0
15.1255,0.520325,0
15.1332,0.521494,0
15.1408,0.52282,0
15.1481,0.524171,0
15.1561,0.525487,0
15.1631,0.526629,0
15.1706,0.527844,0
15.1786,0.529096,0
15.1855,0.530342,0
15.1939,0.531709,0
15.2016,0.533028,0
15.2097,0.53439,0
15.2163,0.535678,0
15.2241,0.536925,0
15.2325,0.538247,0
15.2397,0.539494,0
15.2472,0.540852,0
15.2549,0.542152,0
15.2626,0.543501,0
15.27,0.544787,0
15.2773,0.546119,0
15.2851,0.547528,0
15.2921,0.54876,0
15.2997,0.5501,0
15.3069,0.551458,0
15.3141,0.552913,0
15.3211,0.554254,0
15.3278,0.555545,0
15.3359,0.556918,0
15.3434,0.55817,0
15.3503,0.559576,0
15.3573,0.560854,0
15.3646,0.562088,0
15.3717,0.563457,0
15.3796,0.564879,0
15.3867,0.566252,0
15.3941,0.567565,0
15.4012,0.568889,0
15.4083,0.570199,0
15.4156,0.57154,0
15.4229,0.573013,0
15.4299,0.574422,0
15.4372,0.575898,0
15.4446,0.577194,0
15.4519,0.578472,0
15.4591,0.579907,0
15.4664,0.58132,0
15.4733,0.582682,0
15.4812,0.584194,0
15.4884,0.585649,0
15.4958,0.586995,0
15.5027,0.588294,0
15.5098,0.589631,0
15.5173,0.590932,0
15.5238,0.592427,0
15.5311,0.593849,0
15.5382,0.59527,0
15.5446,0.59671,0
15.5516,0.59815,0
15.5591,0.599689,0
15.5665,0.601121,0
15.5734,0.602597,0
15.5803,0.603966,0
15.5876,0.605379,0
15.5943,0.60689,0
15.6012,0.608345,0
15.6084,0.609714,0
15.6152,0.611104,0
15.6229,0.612474,0
15.6294,0.613988,0
15.6364,0.615361,0
15.6434,0.616853,0
15.6505,0.618412,0
15.6576,0.619845,0
15.6645,0.621316,0
15.6713,0.622789,0
15.6789,0.624294,0
15.686,0.625823,0
15.6933,0.62719,0
15.7005,0.628733,0
15.7079,0.630202,0
15.7156,0.631458,0
15.723,0.632958,0
15.7299,0.634401,0
15.7375,0.635872,0
15.7452,0.637386,0
15.7523,0.638753,0
15.7596,0.640146,0
15.7664,0.641641,0
15.7735,0.643175,0
15.7803,0.644721,0
15.7873,0.646151,0
15.7939,0.647697,0
15.8001,0.649219,0
15.8064,0.650725,0
15.814,0.652249,0
15.8214,0.653704,0
15.8291,0.655228,0
15.8364,0.656697,0
15.8435,0.658094,0
15.8504,0.659574,0
15.8573,0.660992,0
15.8637,0.662478,0
15.8712,0.663922,0
15.8782,0.665498,0
15.8847,0.666969,0
15.8917,0.668413,0
15.8993,0.66996,0
15.9062,0.67161,0
15.9133,0.67324,0
15.9206,0.674797,0
15.9272,0.676431,0
15.934,0.677924,0
15.941,0.679416,0
15.9486,0.680952,0
15.9558,0.682372,0
15.9624,0.68386,0
15.9695,0.685321,0
15.9768,0.686675,0
15.9832,0.688104,0
15.9904,0.689572,0
15.9974,0.690995,0
16.0036,0.692509,0
16.0107,0.694064,0
16.0178,0.695661,0
16.0247,0.69707,0
16.0313,0.698696,0
16.0388,0.700091,0
16.046,0.701731,0
16.053,0.703129,0
16.0599,0.704634,0
16.0671,0.706215,0
16.0733,0.707604,0
16.0802,0.708969,0
16.0871,0.710415,0
16.0939,0.71191,0
16.1005,0.713408,0
16.1079,0.714987,0
16.1148,0.716587,0
16.122,0.718134,0
16.128,0.719583,0
16.1356,0.721136,0
16.1422,0.722504,0
16.149,0.724121,0
16.156,0.725659,0
16.1628,0.727161,0
16.1699,0.728726,0
16.1759,0.730241,0
16.1827,0.731712,0
16.1899,0.733351,0
16.1967,0.73489,0
16.2026,0.73643,0
16.2094,0.737951,0
16.216,0.739414,0
16.2232,0.740835,0
16.2302,0.742357,0
16.2366,0.743874,0
16.2442,0.745245,0
16.2507,0.746864,0
16.2569,0.748211,0
16.2633,0.749754,0
16.2707,0.751273,0
16.2775,0.752683,0
16.2842,0.754087,0
16.2908,0.755549,0
16.2978,0.757072,0
16.3052,0.758585,0
16.3115,0.760167,0
16.3186,0.761692,0
16.3257,0.763235,0
16.3323,0.764752,0
16.3395,0.766196,0
16.3463,0.76764,0
16.3536,0.769072,0
16.36,0.770575,0
16.3666,0.771888,0
16.3734,0.773367,0
16.3803,0.774868,0
16.3877,0.776315,0
16.3941,0.777789,0
16.4011,0.779304,0
16.4079,0.780865,0
16.4147,0.782395,0
16.4216,0.784094,0
16.428,0.785466,0
16.4353,0.786913,0
16.4424,0.788422,0
16.4483,0.790016,0
16.455,0.791566,0
16.462,0.793135,0
16.469,0.794538,0
16.4755,0.796071,0
16.4823,0.797675,0
16.4889,0.799169,0
16.4959,0.800647,0
16.5022,0.802332,0
16.5091,0.803885,0
16.5155,0.805453,0
16.5219,0.807028,0
16.528,0.808527,0
16.5343,0.809935,0
16.541,0.811424,0
16.5467,0.812943,0
16.5536,0.814524,0
16.5606,0.816171,0
16.5668,0.817762,0
16.5736,0.81929,0
16.5802,0.820722,0
16.5866,0.822159,0
16.5931,0.823646,0
16.5997,0.824934,0
16.6063,0.826408,0
16.6134,0.827804,0
16.6197,0.829307,0
16.6265,0.830815,0
16.6335,0.832368,0
16.6403,0.833961,0
16.6466,0.835565,0
16.653,0.837094,0
16.6589,0.83869,0
16.6658,0.840185,0
16.6728,0.841691,0
16.6787,0.843127,0
16.6851,0.84464,0
16.6916,0.846141,0
16.6986,0.847543,0
16.7053,0.849055,0
16.712,0.850595,0
16.7189,0.852068,0
16.7254,0.853705,0
16.7318,0.855094,0
16.7381,0.856631,0
16.7445,0.858198,0
16.7517,0.859759,0
16.7586,0.861447,0
16.7654,0.862948,0
16.7721,0.864503,0
16.7784,0.866047,0
16.785,0.8677,0
16.7918,0.869352,0
16.7982,0.870885,0
16.8045,0.872434,0
16.811,0.87396,0
16.8173,0.875464,0
16.8236,0.876937,0
16.8306,0.878463,0
16.8369,0.880026,0
16.8434,0.881595,0
16.8498,0.88309,0
16.8561,0.884534,0
16.8628,0.886042,0
16.87,0.887527,0
16.8772,0.889164,0
16.8832,0.89064,0
16.8898,0.892254,0
16.8961,0.893753,0
16.9032,0.89537,0
16.9098,0.897009,0
16.9164,0.898691,0
16.9233,0.900322,0
16.9304,0.901867,0
16.9364,0.903448,0
16.9425,0.904998,0
16.9492,0.906544,0
16.9559,0.908085,0
16.9628,0.909592,0
16.9688,0.911039,0
16.9754,0.912477,0
16.982,0.91401,0
16.9884,0.915448,0
16.9947,0.916993,0
17.0011,0.918582,0
17.0081,0.920147,0
17.0151,0.921723,0
17.0214,0.923169,0
17.0279,0.924803,0
17.0346,0.926341,0
17.0405,0.927904,0
17.0473,0.929546,0
17.054,0.931155,0
17.0608,0.932785,0
17.0677,0.934473,0
17.0739,0.936127,0
17.0804,0.937765,0
17.0872,0.939331,0
17.0941,0.940837,0
17.1006,0.942517,0
17.1068,0.9441,0
17.113,0.945726,0
17.1189,0.947293,0
17.1258,0.948882,0
17.132,0.950412,0
17.1386,0.951927,0
17.1446,0.953658,0
17.1516,0.955296,0
17.1579,0.956853,0
17.1644,0.958483,0
17.1714,0.960174,0
17.1782,0.961853,0
17.1849,0.963389,0
17.1917,0.965065,0
17.1981,0.966733,0
17.2052,0.96834,0
17.2119,0.969916,0
17.2186,0.971579,0
17.2247,0.973046,0
17.2313,0.974612,0
17.2377,0.976092,0
17.244,0.977736,0
17.25,0.979299,0
17.2564,0.980909,0
17.2624,0.98248,0
17.2697,0.983957,0
17.2761,0.985627,0
17.2824,0.987241,0
17.2889,0.988867,0
17.2956,0.990423,0
17.3021,0.992044,0
17.3081,0.993645,0
17.3145,0.99526,0
17.3213,0.996878,0
17.3274,0.998569,0
17.3337,1.00017,0
17.3401,1.00201,0
17.3466,1.00375,0
17.3529,1.00544,0
17.3596,1.00718,0
17.3661,1.00878,0
17.3723,1.01043,0
17.3789,1.01219,0
17.3852,1.01376,0
17.3916,1.0154,0
17.3972,1.01694,0
17.4032,1.01868,0
17.4102,1.02042,0
17.417,1.02206,0
17.4235,1.02371,0
17.4301,1.0253,0
17.4365,1.02707,0
17.443,1.02877,0
17.4492,1.03044,0
17.456,1.03225,0
17.4625,1.03407,0
17.469,1.0356,0
17.476,1.03721,0
17.4828,1.03889,0
17.4886,1.04053,0
17.4953,1.04226,0
17.5017,1.04405,0
17.5087,1.04578,0
17.5158,1.0476,0
17.5221,1.0493,0
17.5287,1.05095,0
17.5349,1.05252,0
17.5418,1.05419,0
17.5482,1.05596,0
17.5545,1.05757,0
17.5616,1.05921,0
17.568,1.0609,0
17.5746,1.06257,0
17.5809,1.06428,0
17.5876,1.06593,0
17.5943,1.06767,0
17.6011,1.06936,0
17.6072,1.07118,0
17.6135,1.07292,0
17.6198,1.07471,0
17.626,1.07635,0
17.6327,1.07826,0
17.6397,1.07993,0
17.6463,1.08168,0
17.653,1.08328,0
17.6594,1.08496,0
17.6658,1.08671,0
17.6725,1.08839,0
17.6793,1.09019,0
17.6861,1.09198,0
17.6922,1.0938,0
17.6988,1.09544,0
17.7048,1.09719,0
17.7113,1.09889,0
17.7175,1.10051,0
17.7244,1.1023,0
17.7308,1.10404,0
17.7372,1.10577,0
17.7433,1.10751,0
17.7492,1.1092,0
17.7561,1.11092,0
17.7622,1.11283,0
17.7687,1.11469,0
17.7747,1.1164,0
17.7813,1.1183,0
17.7879,1.12011,0
17.7939,1.12187,0
17.8002,1.12365,0
17.8063,1.12527,0
17.8126,1.12717,0
17.8196,1.12892,0
17.8259,1.13056,0
17.8328,1.13231,0
17.8395,1.13405,0
17.8465,1.13587,0
17.8532,1.13752,0
17.8596,1.13917,0
17.866,1.14098,0
17.8724,1.14267,0
17.8785,1.1445,0
17.8845,1.14625,0
17.8912,1.14812,0
17.8981,1.14993,0
17.9047,1.15178,0
17.9117,1.15353,0
17.9183,1.15528,0
17.9259,1.15698,0
17.9329,1.15873,0
17.9392,1.16056,0
17.9459,1.16227,0
17.9523,1.16406,0
17.9591,1.16586,0
17.9655,1.16776,0
17.9715,1.16944,0
17.9779,1.17133,0
17.9849,1.17305,0
17.991,1.17483,0
17.9977,1.17654,0
18.0041,1.17827,0
18.0111,1.17996,0
18.0178,1.18176,0
18.0246,1.18354,0
18.0315,1.18543,0
18.038,1.18718,0
18.0449,1.18912,0
18.0516,1.19105,0
18.0581,1.19292,0
18.0642,1.19477,0
18.0708,1.19672,0
18.0775,1.1985,0
18.0838,1.20036,0
18.0904,1.20211,0
18.0962,1.20399,0
18.1028,1.20575,0
18.1094,1.20764,0
18.1154,1.20947,0
18.1219,1.21124,0
18.1285,1.21311,0
18.1356,1.21497,0
18.1423,1.21669,0
18.1487,1.21846,0
18.1557,1.22027,0
18.1627,1.22208,0
18.1689,1.2241,0
18.1756,1.22594,0
18.1823,1.22776,0
18.1879,1.22962,0
18.1945,1.23146,0
18.2012,1.23335,0
18.2076,1.23529,0
18.2148,1.2371,0
18.221,1.23904,0
18.2281,1.24098,0
18.235,1.24278,0
18.2413,1.24476,0
18.2483,1.24652,0
18.2547,1.24844,0
18.2613,1.25044,0
18.2684,1.25228,0
18.2754,1.25419,0
18.2823,1.25599,0
18.2892,1.25791,0
18.2957,1.25961,0
18.3019,1.26143,0
18.3085,1.26339,0
18.3151,1.26518,0
18.3216,1.26703,0
18.328,1.26896,0
18.3343,1.27086,0
18.3409,1.27281,0
18.3474,1.27468,0
18.3542,1.27662,0
18.3613,1.27855,0
18.3679,1.2805,0
18.374,1.28266,0
18.3807,1.28477,0
18.3872,1.28675,0
18.3943,1.2888,0
18.4007,1.29082,0
18.4072,1.29284,0
18.414,1.29481,0
18.4207,1.29668,0
18.4266,1.29867,0
18.4332,1.30069,0
18.44,1.30266,0
18.4465,1.30455,0
18.4531,1.30655,0
18.4597,1.30856,0
18.466,1.31032,0
18.4725,1.31229,0
18.4797,1.3143,0
18.486,1.31623,0
18.4932,1.31825,0
18.4998,1.32004,0
18.5058,1.32205,0
18.5129,1.32421,0
18.5195,1.3263,0
18.5256,1.3282,0
18.5325,1.33036,0
18.5397,1.33219,0
18.5461,1.33419,0
18.5529,1.33618,0
18.5596,1.33809,0
18.5663,1.34025,0
18.5738,1.34242,0
18.58,1.34451,0
18.587,1.34655,0
18.5937,1.3487,0
18.6005,1.35071,0
18.6071,1.35277,0
18.6141,1.35469,0
18.621,1.35667,0
18.6278,1.35869,0
18.6347,1.3607,0
18.6413,1.3626,0
18.6479,1.36453,0
18.6553,1.3666,0
18.662,1.36849,0
18.6686,1.37046,0
18.6756,1.37262,0
18.6823,1.37479,0
18.6896,1.37698,0
18.6959,1.37897,0
18.7026,1.38131,0
18.7093,1.38352,0
18.7169,1.38565,0
18.7233,1.38771,0
18.7304,1.39001,0
18.7368,1.39218,0
18.7433,1.39423,0
18.7505,1.39632,0
18.7576,1.39865,0
18.7642,1.40082,0
18.7712,1.40287,0
18.7777,1.40501,0
18.7845,1.40726,0
18.7915,1.4094,0
18.7985,1.41153,0
18.8054,1.41376,0
18.813,1.4158,0
18.8203,1.4179,0
18.8275,1.42015,0
18.834,1.42225,0
18.841,1.42442,0
18.8476,1.42661,0
18.8544,1.42861,0
18.8613,1.43074,0
18.8684,1.43305,0
18.8751,1.43518,0
18.8819,1.43744,0
18.8894,1.43975,0
18.8966,1.44183,0
18.9033,1.44403,0
18.91,1.44624,0
18.9167,1.44853,0
18.9236,1.45079,0
18.9303,1.45308,0
18.9373,1.45533,0
18.9443,1.45759,0
18.9511,1.45954,0
18.9581,1.46166,0
18.9647,1.46378,0
18.972,1.46584,0
18.979,1.46802,0
18.9857,1.47031,0
18.9926,1.47257,0
18.9999,1.47476,0
19.0064,1.47697,0
19.0129,1.47916,0
19.0195,1.48129,0
19.0263,1.48356,0
19.0333,1.48592,0
19.0405,1.48814,0
19.0477,1.49031,0
19.0546,1.49267,0
19.0624,1.49504,0
19.0695,1.49732,0
19.0762,1.49954,0
19.0829,1.50183,0
19.09,1.50411,0
19.097,1.50644,0
19.1034,1.50875,0
19.1102,1.51102,0
19.1169,1.5134,0
19.1246,1.5156,0
19.1317,1.51786,0
19.1384,1.52023,0
19.1457,1.52252,0
19.1528,1.52481,0
19.1604,1.52725,0
19.1685,1.52969,0
19.1761,1.53195,0
19.1835,1.53443,0
19.1906,1.53683,0
19.1981,1.53917,0
19.2048,1.54149,0
19.2118,1.54371,0
19.219,1.54602,0
19.2261,1.5484,0
19.2328,1.55081,0
19.2395,1.55339,0
19.2472,1.5558,0
19.2546,1.55834,0
19.2616,1.56067,0
19.2686,1.56336,0
19.2762,1.56555,0
19.2844,1.56779,0
19.2911,1.57001,0
19.2981,1.5722,0
19.3052,1.57476,0
19.3118,1.57714,0
19.3193,1.57949,0
19.3264,1.58207,0
19.3331,1.58449,0
19.3398,1.58683,0
19.3474,1.58934,0
19.3545,1.59177,0
19.3615,1.59413,0
19.3686,1.59649,0
19.3758,1.59888,0
19.383,1.60128,0
19.3903,1.60357,0
19.3979,1.60588,0
19.4052,1.60825,0
19.4125,1.61068,0
19.4197,1.61296,0
19.4267,1.61547,0
19.434,1.61809,0
19.442,1.6206,0
19.4487,1.62304,0
19.4557,1.62539,0
19.4626,1.62773,0
19.4696,1.63032,0
19.4768,1.6329,0
19.4837,1.63529,0
19.4908,1.63783,0
19.4983,1.64054,0
19.5055,1.64309,0
19.5127,1.64553,0
19.5199,1.648,0
19.5273,1.65045,0
19.5352,1.65288,0
19.5428,1.65538,0
19.5499,1.65797,0
19.5582,1.66041,0
19.5659,1.66292,0
19.573,1.66534,0
19.5802,1.66794,0
19.5877,1.67059,0
19.5947,1.67337,0
19.6019,1.67618,0
19.6095,1.67866,0
19.6164,1.68106,0
19.6241,1.68362,0
19.632,1.68611,0
19.6392,1.68852,0
19.6469,1.69112,0
19.654,1.69349,0
19.6616,1.69594,0
19.6693,1.69862,0
19.6769,1.70128,0
19.6844,1.704,0
19.6915,1.70674,0
19.6985,1.70915,0
19.7056,1.71182,0
19.7122,1.71439,0
19.7193,1.71698,0
19.7272,1.71959,0
19.7347,1.72193,0
19.7421,1.72451,0
19.7496,1.72685,0
19.7575,1.72968,0
19.765,1.7325,0
19.7725,1.73531,0
19.7805,1.73803,0
19.7881,1.74073,0
19.7966,1.74341,0
19.8041,1.74614,0
19.8109,1.74888,0
19.8187,1.75152,0
19.826,1.75416,0
19.8339,1.75659,0
19.8416,1.7593,0
19.8494,1.76213,0
19.8569,1.76501,0
19.8645,1.76765,0
19.8716,1.77047,0
19.8788,1.77298,0
19.887,1.77562,0
19.8946,1.77818,0
19.9016,1.78099,0
19.9087,1.78371,0
19.9167,1.78638,0
19.9244,1.78898,0
19.9316,1.79164,0
19.939,1.79431,0
19.9471,1.79695,0
19.9545,1.79952,0
19.9628,1.80236,0
19.9704,1.80533,0
19.9779,1.80832,0
19.9857,1.81111,0
19.9935,1.81403,0
20.0012,1.81678,0
20.0088,1.8195,0
20.0167,1.82227,0
20.0248,1.82527,0
20.0322,1.82814,0
