OriginTime,MinWait,MinSETI
6.44882,1.15079,1.11463
6.50301,1.16566,1.12977
6.55594,1.18149,1.14473
6.60824,1.19795,1.15937
6.65829,1.21351,1.17435
6.70926,1.22972,1.18926
6.75711,1.24672,1.20395
6.81341,1.26326,1.21985
6.86801,1.28024,1.23556
6.92543,1.2963,1.25132
6.9785,1.31295,1.26567
7.02764,1.32916,1.28105
7.08152,1.34597,1.29615
7.13218,1.36252,1.31178
7.18393,1.38006,1.32848
7.2364,1.39732,1.3444
7.28904,1.41468,1.36002
7.34247,1.43186,1.37726
7.39726,1.44904,1.39213
7.44935,1.46696,1.40759
7.50286,1.48387,1.42389
7.5562,1.5009,1.43868
7.61266,1.51759,1.45458
7.66685,1.53455,1.47043
7.71809,1.55342,1.48676
7.7713,1.57093,1.50352
7.82132,1.58859,1.51955
7.87424,1.60777,1.53667
7.92533,1.62581,1.55339
7.97631,1.64264,1.56929
8.02677,1.6607,1.58421
8.07778,1.67809,1.60106
8.13201,1.69695,1.6167
8.18594,1.71384,1.63254
8.23357,1.73188,1.64753
8.28394,1.75138,1.66505
8.3359,1.77074,1.68173
8.39073,1.78781,1.69819
8.4428,1.80741,1.71395
8.49327,1.82564,1.731
8.54303,1.84427,1.7461
8.59697,1.86318,1.76161
8.64454,1.88274,1.77912
8.6989,1.90047,1.79569
8.74975,1.91985,1.8116
8.80389,1.93777,1.82882
8.85353,1.95769,1.84676
8.90969,1.97511,1.86407
8.9574,1.99261,1.8798
9.00795,2.01132,1.89652
9.05433,2.0307,1.91212
9.10837,2.04916,1.92815
9.1597,2.06821,1.94462
9.21159,2.08809,1.9618
9.26459,2.10912,1.97789
9.31453,2.13084,1.99471
9.36609,2.1496,2.01142
9.41973,2.16909,2.02937
9.47346,2.18913,2.04632
9.52523,2.20919,2.06413
9.58062,2.22743,2.08096
9.6342,2.24649,2.09848
9.68289,2.26717,2.11446
9.73697,2.28828,2.13124
9.78956,2.30773,2.14892
9.84266,2.32735,2.16618
9.89561,2.34973,2.18302
9.95083,2.37008,2.20086
10.0018,2.38976,2.2175
10.0522,2.41045,2.23449
10.1072,2.4307,2.25246
10.1581,2.4517,2.27103
10.2121,2.47137,2.28751
10.2674,2.49273,2.3051
10.3212,2.51116,2.32116
10.3734,2.53278,2.33857
10.4281,2.55221,2.35795
10.484,2.57388,2.37538
10.5388,2.59534,2.39464
10.59,2.61546,2.41143
10.6466,2.63665,2.42855
10.7012,2.65699,2.44702
10.7542,2.67863,2.46499
10.8136,2.69906,2.4819
10.8692,2.72032,2.49853
10.9221,2.74093,2.51634
10.9776,2.76356,2.53555
11.0379,2.78376,2.55275
11.091,2.80456,2.57161
11.1464,2.82655,2.58781
11.2055,2.84833,2.60462
11.2656,2.86978,2.62281
11.3226,2.89229,2.64004
11.3796,2.9133,2.65851
11.4334,2.93453,2.67687
11.4881,2.95551,2.69488
11.5468,2.9761,2.71428
11.6041,3.00062,2.73137
11.6603,3.02353,2.74998
11.7185,3.04435,2.7683
11.7723,3.0654,2.78688
11.8326,3.08606,2.80462
11.8935,3.10721,2.82135
11.9543,3.12993,2.83911
12.0151,3.15316,2.85763
12.0751,3.17344,2.8752
12.1359,3.19642,2.89286
12.1984,3.21899,2.9104
12.2557,3.24232,2.92837
12.3141,3.26658,2.94866
12.374,3.28784,2.9684
12.4328,3.31064,2.98873
12.4878,3.33199,3.00799
12.5517,3.35551,3.02453
12.611,3.37767,3.04476
12.6652,3.40262,3.06322
12.7269,3.42625,3.08134
12.788,3.45108,3.10052
12.848,3.47547,3.11955
12.9063,3.49874,3.13723
12.973,3.52231,3.15795
13.0374,3.54553,3.17875
13.1016,3.57066,3.19925
13.1626,3.59403,3.21923
13.2333,3.61851,3.23907
13.2956,3.64291,3.2587
13.3556,3.66635,3.27786
13.4216,3.69172,3.29775
13.4897,3.71749,3.31755
13.5544,3.74226,3.33859
13.62,3.76847,3.35934
13.684,3.79326,3.37924
13.7545,3.81888,3.39823
13.787,3.84363,3.41705
13.8196,3.87008,3.43769
13.8909,3.89422,3.45917
13.9561,3.91871,3.47973
14.0237,3.94506,3.50277
14.0909,3.96774,3.52509
14.1624,3.99372,3.54423
14.2323,4.02051,3.56645
14.2967,4.05016,3.58737
14.3639,4.07747,3.60737
14.4411,4.10466,3.62872
14.5083,4.13215,3.651
14.5799,4.1595,3.67201
14.6521,4.18534,3.69265
14.7278,4.21162,3.71462
14.7949,4.23772,3.73582
14.8642,4.26287,3.75896
14.9356,4.29132,3.78119
15.0083,4.31822,3.8032
15.0727,4.34529,3.82586
15.1439,4.37335,3.8466
15.2216,4.39943,3.86867
15.2888,4.42819,3.89043
15.3613,4.45917,3.91251
15.4364,4.48697,3.93697
15.5097,4.51778,3.95919
15.5827,4.54806,3.98324
15.6631,4.57651,4.00627
15.7417,4.6041,4.02668
15.8205,4.63236,4.05228
15.9007,4.66227,4.07407
15.982,4.68927,4.09816
16.0645,4.71888,4.12215
16.1465,4.74625,4.14573
16.2209,4.7761,4.16814
16.3017,4.80586,4.19195
16.3806,4.83769,4.21725
16.4619,4.86974,4.2425
16.546,4.90015,4.2669
16.6255,4.93142,4.29062
16.7039,4.96205,4.31337
16.7877,4.99423,4.33652
16.8729,5.02614,4.36108
16.9633,5.05655,4.38641
17.0531,5.08733,4.41273
17.1387,5.11721,4.44017
17.221,5.14707,4.46426
17.3153,5.17942,4.49069
17.4034,5.21302,4.51825
17.4883,5.24747,4.54476
17.5783,5.28214,4.57136
17.6752,5.31331,4.59789
17.7629,5.34941,4.62328
17.8539,5.38586,4.64899
17.9491,5.42264,4.67706
18.0365,5.45857,4.70507
18.1307,5.49197,4.73256
18.2281,5.52514,4.76265
18.3239,5.56135,4.78981
18.4167,5.59726,4.81696
18.5133,5.63678,4.84718
18.6135,5.66913,4.87465
18.7123,5.70761,4.9056
18.8065,5.74525,4.93707
18.9095,5.7818,4.96937
19.0047,5.82108,4.9985
19.1021,5.85909,5.02994
19.2088,5.8978,5.05728
19.3121,5.93985,5.08653
19.4168,5.97877,5.11565
19.5218,6.01653,5.148
19.6308,6.05572,5.18332
19.7299,6.0949,5.21287
19.8402,6.13126,5.24447
19.9556,6.17254,5.27976
20.0649,6.21311,5.31415
20.1798,6.25273,5.34721
20.2949,6.29676,5.38052
20.407,6.33718,5.41132
20.5171,6.37885,5.44469
20.6351,6.41931,5.47878
20.7522,6.46263,5.51269
20.8694,6.5063,5.54428
20.9936,6.54848,5.57908
21.1016,6.59143,5.61719
21.2212,6.63686,5.65343
21.3344,6.68311,5.69023
21.4696,6.73001,5.72489
21.5907,6.77453,5.76067
21.7248,6.81697,5.79628
21.8513,6.86668,5.8368
21.9892,6.91101,5.87582
22.1111,6.96169,5.91101
22.25,7.01193,5.94888
22.3807,7.06105,5.98729
22.5142,7.11127,6.02847
22.6538,7.16211,6.06752
22.803,7.21262,6.1078
22.946,7.26171,6.14512
23.0864,7.31307,6.18774
23.221,7.36252,6.23123
23.3747,7.42039,6.27318
23.5316,7.47602,6.31421
23.6812,7.5293,6.35862
23.8308,7.58421,6.40143
23.984,7.64221,6.44207
24.1399,7.69732,6.48438
24.3037,7.7556,6.53275
24.46,7.80867,6.57986
24.6287,7.86319,6.62657
24.7929,7.92306,6.6677
24.9701,7.98503,6.71573
25.1558,8.05267,6.76651
25.3356,8.11407,6.8181
25.5167,8.17863,6.87119
25.6966,8.24034,6.92156
25.8882,8.30549,6.96959
26.0784,8.37197,7.01853
26.2678,8.4391,7.07299
26.4599,8.50295,7.12447
26.6513,8.56973,7.17715
26.8444,8.64165,7.22958
27.0485,8.7051,7.28938
27.2391,8.77956,7.34886
27.4472,8.85283,7.40814
27.6763,8.92237,7.46566
27.8984,9.00137,7.52753
28.1306,9.07681,7.5899
28.3316,9.15808,7.6549
28.5488,9.24041,7.72147
28.7645,9.31848,7.77872
28.9942,9.40017,7.84569
29.231,9.48124,7.91701
29.4762,9.56466,7.9816
29.7297,9.65872,8.04585
29.9719,9.74181,8.1264
30.2399,9.82652,8.19914
30.4985,9.91267,8.27477
30.7724,10.0084,8.34782
31.0358,10.096,8.43058
31.3398,10.1851,8.50557
31.6172,10.2902,8.58393
31.8929,10.3902,8.67285
32.1841,10.492,8.75378
32.4937,10.5906,8.83518
32.7809,10.7016,8.9209
33.0918,10.815,9.00294
33.428,10.9312,9.09729
33.7507,11.0558,9.18805
34.0917,11.1709,9.27749
34.4098,11.2839,9.38021
34.7936,11.4094,9.4767
35.1809,11.5402,9.57252
35.5164,11.6675,9.67091
35.9119,11.8024,9.77742
36.327,11.9291,9.88546
36.7248,12.0717,9.99095
37.1159,12.2213,10.1124
37.5251,12.3748,10.2406
37.9852,12.5176,10.3544
38.4304,12.661,10.4853
38.9108,12.8099,10.6093
39.3702,12.9667,10.7367
39.8365,13.1206,10.8725
40.3647,13.278,11.0227
40.9291,13.4466,11.1478
41.453,13.6232,11.3085
41.9802,13.8199,11.4626
42.5344,14.015,11.6285
43.1068,14.2038,11.7895
43.6813,14.4006,11.9539
44.2552,14.6219,12.1203
44.8949,14.838,12.2996
45.5696,15.0533,12.4764
46.2196,15.2976,12.677
46.8684,15.539,12.8773
47.6097,15.7978,13.0747
48.3456,16.0642,13.2898
49.1204,16.332,13.5144
49.9547,16.6452,13.7325
50.7602,16.943,13.9805
51.6825,17.2387,14.2483
52.6673,17.565,14.4961
53.6799,17.9101,14.7592
54.7238,18.284,15.0262
55.7455,18.6768,15.3456
56.842,19.1027,15.6908
58.0682,19.5225,16.0363
59.1669,19.9627,16.394
60.4424,20.3809,16.7752
61.8643,20.8485,17.1712
63.296,21.3833,17.5863
64.7082,21.9019,18.0575
66.2578,22.4703,18.4928
67.9904,23.1245,18.9992
69.9171,23.8222,19.5204
71.7824,24.5013,20.1137
73.9442,25.3575,20.7031
76.4307,26.2088,21.4225
78.8165,27.1299,22.1264
81.7564,28.1287,22.9137
84.9774,29.2394,23.8484
88.6717,30.421,24.8602
92.4159,31.7452,26.0154
96.9203,33.2843,27.2192
101.683,35.2276,28.5696
107.259,37.3483,30.3042
114.671,39.8507,32.1425
124.021,42.7508,34.484
136.015,46.4436,37.7688
149.796,51.8559,42.1431
168.933,58.89,47.7278
200.492,69.0061,56.1601
261.641,90.5712,71.8104
615.871,169.508,149.742
