OriginTime,MinWait,MinSETI
3.40936,0.461561,0
3.41718,0.463247,0
3.42482,0.464865,0
3.43267,0.46654,0
3.44044,0.468186,0
3.44805,0.469836,0
3.45552,0.471491,0
3.46305,0.473124,0
3.47076,0.474833,0
3.4785,0.476514,0
3.48603,0.478244,0
3.49338,0.479889,0
3.50125,0.481546,0
3.50884,0.483234,0
3.51607,0.484936,0
3.5237,0.486609,0
3.53113,0.488249,0
3.53866,0.48991,0
3.54623,0.491544,0
3.55375,0.493248,0
3.56127,0.494893,0
3.56878,0.496535,0
3.57632,0.498206,0
3.58382,0.499871,0
3.59115,0.501577,0
3.59885,0.503344,0
3.60642,0.504955,0
3.61409,0.506669,0
3.62164,0.508331,0
3.62909,0.51004,0
3.63661,0.511705,0
3.64417,0.51333,0
3.65173,0.514983,0
3.65939,0.516677,0
3.66682,0.518313,0
3.6744,0.519965,0
3.68182,0.521647,0
3.68935,0.523306,0
3.6968,0.525018,0
3.70422,0.52663,0
3.71163,0.528339,0
3.71911,0.530037,0
3.72662,0.531724,0
3.73403,0.533333,0
3.74143,0.535017,0
3.74887,0.536631,0
3.75632,0.53832,0
3.76361,0.540003,0
3.77099,0.541599,0
3.77845,0.543284,0
3.78585,0.544889,0
3.79322,0.546559,0
3.80041,0.548244,0
3.80784,0.549916,0
3.81512,0.551564,0
3.82246,0.553227,0
3.82984,0.554892,0
3.83708,0.556539,0
3.84439,0.558222,0
3.85175,0.559886,0
3.85903,0.561501,0
3.86632,0.563159,0
3.87373,0.564818,0
3.88091,0.566483,0
3.88814,0.568084,0
3.8954,0.569734,0
3.90275,0.571367,0
3.90984,0.573036,0
3.9171,0.574665,0
3.92419,0.576338,0
3.93157,0.577966,0
3.9388,0.579617,0
3.94601,0.581295,0
3.95323,0.582933,0
3.96041,0.584575,0
3.96777,0.586202,0
3.97512,0.587818,0
3.98235,0.589445,0
3.98944,0.591075,0
3.99654,0.592726,0
4.00377,0.594402,0
4.01088,0.596021,0
4.01795,0.597649,0
4.02534,0.599297,0
4.03235,0.600928,0
4.03959,0.602502,0
4.04666,0.604169,0
4.05388,0.605801,0
4.06103,0.60748,0
4.06815,0.609071,0
4.07521,0.610716,0
4.08245,0.612335,0
4.08962,0.613985,0
4.09679,0.615633,0
4.10391,0.617245,0
4.11126,0.618837,0
4.11843,0.62048,0
4.12565,0.622139,0
4.13296,0.623728,0
4.14007,0.625376,0
4.1471,0.627003,0
4.15406,0.628635,0
4.16117,0.630239,0
4.16825,0.631844,0
4.17519,0.633507,0
4.18237,0.635118,0
4.18946,0.636728,0
4.19658,0.638388,0
4.20353,0.640015,0
4.21049,0.641646,0
4.21751,0.64326,0
4.22465,0.644882,0
4.23141,0.646462,0
4.23859,0.648121,0
4.24573,0.649741,0
4.25276,0.651374,0
4.25985,0.653013,0
4.26696,0.654634,0
4.27394,0.656287,0
4.28078,0.657914,0
4.28789,0.659481,0
4.29496,0.661126,0
4.302,0.662761,0
4.30893,0.664415,0
4.31582,0.666073,0
4.32281,0.667728,0
4.32992,0.66936,0
4.33683,0.670997,0
4.34383,0.672665,0
4.35077,0.674313,0
4.35768,0.675957,0
4.36469,0.677537,0
4.37135,0.679203,0
4.37841,0.680831,0
4.38509,0.682465,0
4.39191,0.684035,0
4.39886,0.68568,0
4.40567,0.687354,0
4.41265,0.688974,0
4.4193,0.690671,0
4.42619,0.692283,0
4.43293,0.693917,0
4.43978,0.695493,0
4.4466,0.697087,0
4.45347,0.698739,0
4.46048,0.700394,0
4.46744,0.701974,0
4.4742,0.703594,0
4.48101,0.705249,0
4.48785,0.706889,0
4.4948,0.708512,0
4.5015,0.710135,0
4.50852,0.711836,0
4.5153,0.713459,0
4.52226,0.71508,0
4.52895,0.716722,0
4.53567,0.718341,0
4.54249,0.719976,0
4.54943,0.721569,0
4.55625,0.72318,0
4.56317,0.724862,0
4.56991,0.726547,0
4.57681,0.728191,0
4.58347,0.729811,0
4.59016,0.731439,0
4.59712,0.733058,0
4.60387,0.734708,0
4.61054,0.736312,0
4.61728,0.737917,0
4.62385,0.739557,0
4.63064,0.741177,0
4.63756,0.74283,0
4.64413,0.744496,0
4.6509,0.746118,0
4.65772,0.747738,0
4.66452,0.749341,0
4.67115,0.751029,0
4.6777,0.752686,0
4.6845,0.754307,0
4.69133,0.755953,0
4.69812,0.757525,0
4.70485,0.759165,0
4.71161,0.760745,0
4.71828,0.762359,0
4.72488,0.763969,0
4.73166,0.765616,0
4.7384,0.76726,0
4.74505,0.76888,0
4.75174,0.770491,0
4.7585,0.772107,0
4.76516,0.773737,0
4.77212,0.77532,0
4.77878,0.776899,0
4.78531,0.77854,0
4.79193,0.780182,0
4.79864,0.781841,0
4.80526,0.783455,0
4.81192,0.785072,0
4.81852,0.786682,0
4.82511,0.788338,0
4.8317,0.789943,0
4.83849,0.791549,0
4.84516,0.793165,0
4.85183,0.794772,0
4.85857,0.796385,0
4.86527,0.798045,0
4.87182,0.799687,0
4.87848,0.801277,0
4.88512,0.802899,0
4.89199,0.804551,0
4.89855,0.806169,0
4.9051,0.807786,0
4.91162,0.809391,0
4.91802,0.810989,0
4.92461,0.812594,0
4.93113,0.814254,0
4.93781,0.815858,0
4.9444,0.81746,0
4.95128,0.819084,0
4.95793,0.820706,0
4.96447,0.822341,0
4.97101,0.823966,0
4.97756,0.825573,0
4.98413,0.827256,0
4.99074,0.8289,0
4.99722,0.830489,0
5.00388,0.832098,0
5.01041,0.833765,0
5.01686,0.835418,0
5.02325,0.837088,0
5.02963,0.838652,0
5.03608,0.840254,0
5.04271,0.841833,0
5.04917,0.843471,0
5.05576,0.845116,0
5.06241,0.846724,0
5.06878,0.848373,0
5.07539,0.850033,0
5.08204,0.851627,0
5.08862,0.853209,0
5.09506,0.8548,0
5.10155,0.85644,0
5.10791,0.858114,0
5.1144,0.85974,0
5.12079,0.861367,0
5.1273,0.863006,0
5.13398,0.864592,0
5.1403,0.866248,0
5.14669,0.86787,0
5.15344,0.869493,0
5.16001,0.87106,0
5.16639,0.872672,0
5.17282,0.874341,0
5.17938,0.875969,0
5.18606,0.877676,0
5.19256,0.879269,0
5.19893,0.880906,0
5.20535,0.882553,0
5.2119,0.884156,0
5.21846,0.885796,0
5.22498,0.887388,0
5.23143,0.889081,0
5.23777,0.890704,0
5.24431,0.892369,0
5.25083,0.894009,0
5.25731,0.895651,0
5.26364,0.897239,0
5.27006,0.898887,0
5.2765,0.900509,0
5.28296,0.902131,0
5.28934,0.903771,0
5.29576,0.905422,0
5.30203,0.90707,0
5.30853,0.908736,0
5.31511,0.91033,0
5.32149,0.911945,0
5.328,0.913573,0
5.33465,0.915188,0
5.34086,0.91685,0
5.34726,0.918521,0
5.35358,0.920148,0
5.36007,0.921813,0
5.36654,0.923447,0
5.37298,0.925066,0
5.37933,0.926735,0
5.38572,0.928358,0
5.39206,0.930018,0
5.39858,0.931697,0
5.40512,0.933357,0
5.4116,0.934963,0
5.41791,0.936604,0
5.42424,0.938318,0
5.43072,0.940017,0
5.43709,0.941674,0
5.44343,0.943331,0
5.44979,0.944978,0
5.45612,0.946626,0
5.4624,0.948287,0
5.46893,0.949895,0
5.47527,0.951505,0
5.48148,0.953108,0
5.48775,0.954773,0
5.49426,0.956399,0
5.50062,0.958047,0
5.50707,0.959709,0
5.51346,0.961351,0
5.51998,0.962964,0
5.5263,0.964636,0
5.53281,0.966299,0
5.53896,0.967892,0
5.5452,0.969488,0
5.55148,0.971165,0
5.55795,0.972868,0
5.56428,0.974483,0
5.57044,0.976109,0
5.57662,0.977715,0
5.58273,0.979368,0
5.58896,0.981075,0
5.59544,0.982734,0
5.60191,0.984359,0
5.60813,0.985977,0
5.61456,0.987617,0
5.62081,0.98926,0
5.62699,0.990954,0
5.63351,0.992635,0
5.63991,0.994256,0
5.64609,0.995921,0
5.65251,0.997541,0
5.65872,0.999229,0
5.66515,1.0009,0
5.67132,1.00257,0
5.67762,1.0042,0
5.68379,1.00586,0
5.68995,1.0075,0
5.69643,1.00914,0
5.70262,1.0108,0
5.709,1.01245,0
5.7153,1.01406,0
5.72153,1.01565,0
5.7278,1.0173,0
5.73402,1.01901,0
5.74014,1.02067,0
5.74625,1.02235,0
5.75257,1.02401,0
5.75881,1.02571,0
5.76526,1.02737,0
5.77148,1.029,0
5.77763,1.03065,0
5.78376,1.03227,0
5.79001,1.03391,0
5.79629,1.03563,0
5.8025,1.0373,0
5.80867,1.03896,0
5.81492,1.04067,0
5.82114,1.04233,0
5.82745,1.04398,0
5.83359,1.04571,0
5.83979,1.04735,0
5.846,1.04901,0
5.85232,1.05063,0
5.85844,1.05227,0
5.86474,1.05396,0
5.8708,1.05565,0
5.87706,1.05731,0
5.8833,1.05896,0
5.88944,1.0606,0
5.89586,1.06224,0
5.90209,1.06387,0
5.90834,1.06557,0
5.91449,1.06725,0
5.92071,1.0689,0
5.92686,1.0705,0
5.93299,1.07218,0
5.93918,1.07389,0
5.94522,1.07554,0
5.95146,1.07722,0
5.95759,1.07888,0
5.96405,1.08049,0
5.97044,1.08214,0
5.97673,1.0838,0
5.98285,1.08543,0
5.98907,1.0871,0
5.99522,1.08872,0
6.00142,1.0904,0
6.00767,1.09206,0
6.01384,1.09372,0
6.01989,1.09539,0
6.02591,1.09704,0
6.03214,1.09872,0
6.03844,1.10037,0
6.04461,1.102,0
6.05089,1.1037,0
6.05684,1.10541,0
6.06304,1.10705,0
6.06917,1.10867,0
6.07536,1.11037,0
6.08154,1.11206,0
6.08778,1.11382,0
6.0939,1.11549,0
6.0999,1.11718,0
6.10581,1.11881,0
6.11176,1.12045,0
6.11798,1.12213,0
6.12395,1.12379,0
6.13001,1.12548,0
6.13611,1.12712,0
6.14227,1.12881,0
6.14836,1.13045,0
6.15455,1.13216,0
6.16062,1.13386,0
6.16683,1.13555,0
6.1729,1.13721,0
6.17889,1.13891,0
6.18493,1.14061,0
6.19091,1.14228,0
6.19701,1.14397,0
6.20317,1.14564,0
6.20925,1.14731,0
6.21533,1.14897,0
6.22151,1.15064,0
6.22756,1.1524,0
6.23363,1.15414,0
6.2396,1.15583,0
6.24555,1.15754,0
6.25172,1.15925,0
6.25791,1.16096,0
6.26384,1.16261,0
6.27009,1.16427,0
6.27601,1.16595,0
6.28207,1.16761,0
6.28812,1.16928,0
6.2943,1.17096,0
6.30034,1.17268,0
6.30636,1.17434,0
6.31233,1.17603,0
6.31828,1.17772,0
6.32438,1.17943,0
6.33036,1.18116,0
6.33645,1.18283,0
6.34241,1.18451,0
6.34851,1.18625,0
6.35449,1.18789,0
6.36058,1.18954,0
6.36663,1.19124,0
6.37265,1.19296,0
6.37865,1.19469,0
6.3847,1.19635,0
6.3908,1.19798,0
6.39686,1.19962,0
6.40281,1.20135,0
6.40891,1.20305,0
6.41499,1.20472,0
6.42079,1.20642,0
6.42677,1.20812,0
6.43262,1.20985,0
6.43858,1.21153,0
6.44463,1.21319,0
6.45057,1.21483,0
6.45647,1.21653,0
6.46259,1.21819,0
6.4686,1.21989,0
6.47462,1.22161,0
6.48065,1.22328,0
6.48665,1.22499,0
6.49269,1.22669,0
6.49867,1.22841,0
6.50452,1.23008,0
6.51047,1.23177,0
6.51663,1.23352,0
6.52266,1.23525,0
6.5288,1.23696,0
6.5348,1.23865,0
6.54054,1.24031,0
6.54653,1.24197,0
6.55254,1.24368,0
6.55849,1.24535,0
6.56441,1.24702,0
6.57043,1.24871,0
6.5763,1.25046,0
6.58235,1.25222,0
6.58845,1.25392,0
6.59448,1.25557,0
6.60049,1.25728,0
6.60641,1.25897,0
6.61232,1.26066,0
6.6181,1.26235,0
6.62407,1.26409,0
6.63001,1.26579,0
6.63594,1.26748,0
6.64194,1.26913,0
6.64805,1.27087,0
6.65396,1.27261,0
6.65994,1.27433,0
6.66595,1.27608,0
6.67182,1.27778,0
6.67782,1.2795,0
6.68373,1.28118,0
6.68961,1.28288,0
6.69536,1.28458,0
6.70121,1.2863,0
6.7072,1.28796,0
6.71302,1.28967,0
6.71895,1.2914,0
6.72487,1.29307,0
6.73071,1.29485,0
6.73655,1.29661,0
6.74249,1.29832,0
6.74842,1.30005,0
6.75458,1.30178,0
6.76065,1.30346,0
6.76672,1.30512,0
6.77258,1.30682,0
6.77842,1.30852,0
6.78432,1.3103,0
6.79035,1.31206,0
6.79628,1.31377,0
6.80224,1.31549,0
6.80811,1.31718,0
6.81408,1.31892,0
6.81988,1.32063,0
6.82591,1.32233,0
6.83185,1.32404,0
6.8378,1.32575,0
6.84385,1.32746,0
6.84951,1.3292,0
6.85518,1.33093,0
6.86103,1.33266,0
6.8671,1.33439,0
6.87302,1.33612,0
6.8789,1.33777,0
6.88485,1.33953,0
6.89081,1.34127,0
6.89672,1.34303,0
6.90281,1.34478,0
6.9088,1.34647,0
6.91473,1.34818,0
6.92057,1.34986,0
6.92623,1.35156,0
6.93221,1.35327,0
6.93816,1.35499,0
6.94416,1.35664,0
6.95011,1.35839,0
6.95593,1.36005,0
6.96194,1.3618,0
6.9678,1.36354,0
6.97368,1.36529,0
6.97956,1.36705,0
6.98526,1.3688,0
6.99105,1.37052,0
6.99683,1.37221,0
7.00253,1.37392,0
7.00852,1.37564,0
7.01441,1.37737,0
7.02026,1.37907,0
7.02619,1.38078,0
7.0321,1.38248,0
7.03811,1.38426,0
7.04406,1.38597,0
7.04973,1.38774,0
7.05559,1.38947,0
7.06152,1.39116,0
7.06729,1.39292,0
7.07313,1.39465,0
7.0789,1.39637,0
7.08473,1.39809,0
7.09045,1.39983,0
7.09636,1.40156,0
7.10225,1.40331,0
7.10813,1.40498,0
7.11413,1.40674,0
7.12001,1.40843,0
7.12584,1.41013,0
7.13181,1.41183,0
7.13744,1.41354,0
7.14337,1.41525,0
7.14923,1.41698,0
7.15506,1.41867,0
7.16092,1.42044,0
7.16672,1.42213,0
7.17264,1.42387,0
7.17822,1.42561,0
7.18405,1.42733,0
7.18996,1.42906,0
7.19584,1.43086,0
7.20169,1.43256,0
7.20771,1.4343,0
7.21352,1.43601,0
7.21933,1.43768,0
7.22499,1.43947,0
7.23077,1.44125,0
7.23659,1.44297,0
7.2425,1.44477,0
7.24835,1.44653,0
7.25425,1.4483,0
7.2599,1.45002,0
7.26578,1.45178,0
7.27155,1.4535,0
7.27748,1.45526,0
7.28342,1.45704,0
7.28941,1.45879,0
7.29509,1.46053,0
7.30085,1.4623,0
7.30661,1.46403,0
7.31237,1.46573,0
7.3181,1.46749,0
7.32387,1.46929,0
7.32953,1.47105,0
7.33523,1.47277,0
7.34106,1.4745,0
7.347,1.47625,0
7.35275,1.47803,0
7.3585,1.4798,0
7.36428,1.48151,0
7.36995,1.48334,0
7.37574,1.4851,0
7.38152,1.48682,0
7.3873,1.48857,0
7.39317,1.49036,0
7.39914,1.49209,0
7.40499,1.49382,0
7.41054,1.49558,0
7.41637,1.49735,0
7.42194,1.49906,0
7.42781,1.5008,0
7.43359,1.50255,0
7.43941,1.50429,0
7.44523,1.50605,0
7.45116,1.50785,0
7.45662,1.50962,0
7.46235,1.51137,0
7.46816,1.51316,0
7.47383,1.51488,0
7.47961,1.51661,0
7.48547,1.51836,0
7.49109,1.52011,0
7.49672,1.52185,0
7.50253,1.5236,0
7.50817,1.52537,0
7.51397,1.5271,0
7.51996,1.52886,0
7.52558,1.5306,0
7.53136,1.5323,0
7.53716,1.53406,0
7.54289,1.53581,0
7.54864,1.53755,0
7.55439,1.53932,0
7.56028,1.54112,0
7.56594,1.54285,0
7.57166,1.5446,0
7.57748,1.54634,0
7.58315,1.54811,0
7.58878,1.54986,0
7.59469,1.5516,0
7.6003,1.55342,0
7.60609,1.55517,0
7.61174,1.55692,0
7.61733,1.55869,0
7.62296,1.56044,0
7.62874,1.56218,0
7.63438,1.56398,0
7.64004,1.56578,0
7.64587,1.56752,0
7.65163,1.56928,0
7.6574,1.57108,0
7.66293,1.57283,0
7.66865,1.57455,0
7.67444,1.57634,0
7.68032,1.57809,0
7.6862,1.57987,0
7.6919,1.58165,0
7.69737,1.58343,0
7.70313,1.58515,0
7.70876,1.58695,0
7.71445,1.58874,0
7.7202,1.59048,0
7.7259,1.59223,0
7.73182,1.59403,0
7.73764,1.59577,0
7.74315,1.5975,0
7.74894,1.59927,0
7.7546,1.60101,0
7.7603,1.6027,0
7.76587,1.60448,0
7.77147,1.60625,0
7.77728,1.60799,0
7.7828,1.60973,0
7.78856,1.61152,0
7.79442,1.61328,0
7.80012,1.61505,0
7.80563,1.61683,0
7.81145,1.61861,0
7.81733,1.62037,0
7.82312,1.62209,0
7.82871,1.62389,0
7.83434,1.62563,0
7.84005,1.62739,0
7.84579,1.62914,0
7.8515,1.63094,0
7.85725,1.6327,0
7.86296,1.63446,0
7.86842,1.63623,0
7.87418,1.63799,0
7.88015,1.63974,0
7.88576,1.64148,0
7.8916,1.64324,0
7.89731,1.64493,0
7.90302,1.64673,0
7.90865,1.6485,0
7.91425,1.65023,0
7.9198,1.65204,0
7.92542,1.65383,0
7.9311,1.65562,0
7.93683,1.65738,0
7.94246,1.65911,0
7.94815,1.66087,0
7.95388,1.66261,0
7.9596,1.66444,0
7.96522,1.66624,0
7.97084,1.66804,0
7.97646,1.66981,0
7.98217,1.67158,0
7.98789,1.67334,0
7.99326,1.67515,0
7.99899,1.6769,0
8.0045,1.67866,0
8.00989,1.68046,0
8.01569,1.68221,0
8.02143,1.684,0
8.02719,1.68576,0
8.03269,1.68756,0
8.03835,1.68934,0
8.04394,1.69109,0
8.04967,1.6928,0
8.05531,1.69458,0
8.06094,1.69633,0
8.06661,1.69808,0
8.07217,1.69984,0
8.07786,1.7016,0
8.0833,1.70334,0
8.08888,1.70515,0
8.09442,1.70695,0
8.1,1.7087,0
8.10574,1.71048,0
8.11143,1.71228,0
8.11702,1.71407,0
8.12277,1.71585,0
8.12848,1.71762,0
8.13405,1.71936,0
8.13972,1.72112,0
8.14542,1.72287,0
8.15101,1.72468,0
8.15674,1.72645,0
8.16241,1.72822,0
8.16806,1.73002,0
8.17363,1.7318,0
8.17932,1.73356,0
8.185,1.73532,0
8.19069,1.73711,0
8.1963,1.73886,0
8.20178,1.74067,0
8.20743,1.74242,0
8.21286,1.7442,0
8.2185,1.746,0
8.22404,1.74778,0
8.22979,1.74955,0
8.23537,1.75128,0
8.24086,1.75312,0
8.24657,1.75491,0
8.25224,1.7567,0
8.25797,1.75854,0
8.26351,1.76029,0
8.26911,1.7621,0
8.27477,1.7639,0
8.28063,1.76573,0
8.28617,1.76743,0
8.29183,1.76922,0
8.29762,1.77104,0
8.30334,1.77281,0
8.30886,1.77458,0
8.3144,1.77635,0
8.32001,1.77812,0
8.32552,1.77981,0
8.3311,1.78163,0
8.33681,1.78343,0
8.34251,1.78523,0
8.34808,1.78699,0
8.35366,1.7888,0
8.35941,1.79062,0
8.36514,1.79245,0
8.37061,1.79424,0
8.37623,1.79607,0
8.38178,1.79783,0
8.38734,1.7996,0
8.393,1.80138,0
8.39867,1.80314,0
8.40438,1.8049,0
8.41012,1.80665,0
8.41574,1.80841,0
8.42128,1.8102,0
8.42694,1.81198,0
8.43244,1.81372,0
8.43806,1.81544,0
8.44362,1.8172,0
8.44919,1.819,0
8.45485,1.82079,0
8.46038,1.82262,0
8.46603,1.82441,0
8.4716,1.82623,0
8.47736,1.82802,0
8.48286,1.82975,0
8.48865,1.83154,0
8.49426,1.83331,0
8.49973,1.83507,0
8.50534,1.83687,0
8.5109,1.83865,0
8.51669,1.84041,0
8.52218,1.84219,0
8.52773,1.84401,0
8.53344,1.84574,0
8.53906,1.84754,0
8.54455,1.84937,0
8.55016,1.85116,0
8.55568,1.85292,0
8.56127,1.85471,0
8.56686,1.85651,0
8.57236,1.85828,0
8.57805,1.86007,0
8.58366,1.86185,0
8.58943,1.86361,0
8.59499,1.8654,0
8.6007,1.86717,0
8.60632,1.86896,0
8.61188,1.87081,0
8.61741,1.87263,0
8.62304,1.87442,0
8.62865,1.87623,0
8.63418,1.87807,0
8.63979,1.87986,0
8.64527,1.88162,0
8.65092,1.88342,0
8.65651,1.88521,0
8.66208,1.88697,0
8.66754,1.8888,0
8.67312,1.89057,0
8.67869,1.89241,0
8.68437,1.8942,0
8.68989,1.89598,0
8.6954,1.89771,0
8.70088,1.89943,0
8.70643,1.90118,0
8.71187,1.903,0
8.71746,1.90481,0
8.72303,1.90663,0
8.72853,1.90842,0
8.73416,1.91022,0
8.7396,1.91198,0
8.74509,1.91378,0
8.7507,1.91559,0
8.7563,1.91737,0
8.76198,1.91917,0
8.76758,1.92097,0
8.77316,1.92272,0
8.77872,1.92455,0
8.78437,1.92637,0
8.78987,1.92817,0
8.79535,1.92994,0
8.80079,1.93174,0
